11	78009795	78013170	1	1	1	1	0	11
11	78013292	78015497	1	1	1	4	0	22
11	78015631	78018064	1	1	1	3	0	25
11	78018230	78022357	1	1	1	2	0	35
11	78022517	78023026	1	1	1	3	0	33
11	78023820	78024960	1	1	1	1	0	16
11	78025087	78025884	1	1	1	1	0	9
11	78027419	78028226	1	1	1	2	0	29
11	78028310	78028842	1	1	1	1	0	32
11	78028982	78029316	1	1	1	1	0	12
11	78038113	78049477	1	1	1	1	0	17
11	78049560	78054784	1	1	1	1	0	24
11	78054876	78055756	1	1	1	2	0	34
11	78055881	78057261	1	1	1	3	0	27
11	78057381	78057487	1	1	1	1	0	8
11	78057602	78057701	1	1	1	3	0	30
11	78057822	78057899	1	1	1	4	0	34
11	78058115	78058506	1	1	1	1	0	4
11	78058691	78058944	1	1	1	1	0	22
11	78059095	78059194	1	1	1	1	0	5
11	78074175	78074279	2	2	1	2	0	35
11	78074361	78074477	2	2	1	1	0	15
11	78074628	78075390	2	2	1	2	0	33
11	78075835	78075989	2	2	1	1	0	33
11	78076052	78076232	2	2	1	1	0	13
11	78076280	78077816	2	2	1	1	0	15
11	78077895	78078261	2	2	1	4	0	32
11	78078390	78080076	2	2	1	4	0	34
11	78094792	78143092	1	1	1	3	0	33
11	78115838	78143092	1	1	1	1	0	4
11	78143215	78153808	1	1	1	1	0	31
11	78160549	78160792	2	2	1	2	0	34
11	78160949	78161032	2	2	1	5	0	35
11	78161195	78161286	2	2	1	7	0	35
11	78161449	78161517	2	2	1	6	0	30
11	78161623	78162381	2	2	1	2	0	31
11	78162434	78165297	2	2	1	3	0	27
11	78163073	78163139	1	3	0	1	0	15
11	78179453	78179539	1	1	1	1	0	24
11	78180998	78181153	2	2	1	183	115	37
11	78181224	78181416	2	2	1	308	47	37
11	78181594	78182802	2	2	1	63	104	37
11	78182987	78183518	2	2	1	9	0	17
11	78207770	78208049	2	2	1	1	0	26
11	78208238	78208851	2	2	1	4	0	28
11	78209019	78209101	2	2	1	2	0	34
11	78209180	78209423	2	2	1	15	0	35
11	78209537	78211796	2	2	1	7	0	37
11	78211922	78212082	2	2	1	4	0	36
11	78212197	78212668	2	2	1	8	0	33
11	78212908	78213266	2	2	1	3	0	27
11	78213463	78216204	2	2	1	3	0	33
11	78216346	78217840	2	2	1	4	0	31
11	78217984	78219167	2	2	1	4	0	36
11	78219316	78219882	2	2	1	4	0	19
11	78220091	78220596	2	2	1	2	0	37
11	78220091	78221120	2	2	1	3	0	36
11	78221249	78222109	2	2	1	5	0	30
11	78222278	78222347	2	2	1	8	0	36
11	78222486	78222769	2	2	1	2	0	25
11	78222906	78223153	2	2	1	4	0	36
11	78223231	78224365	2	2	1	2	0	30
11	78224736	78225306	2	2	1	8	0	34
11	78225503	78225663	2	2	1	5	0	37
11	78225819	78225946	2	2	1	1	0	15
11	78226098	78226179	2	2	1	5	0	37
11	78226310	78226674	2	2	1	1	0	10
11	78226774	78226890	2	2	1	7	0	31
11	78227040	78228628	2	2	1	5	0	37
11	78228772	78228953	2	2	1	6	0	35
11	78229044	78229396	2	2	1	9	0	34
11	78229514	78230165	2	2	1	2	0	25
11	78230268	78230927	2	2	1	2	0	37
11	78231202	78231772	2	2	1	3	0	31
11	78231858	78232017	2	2	1	4	0	29
11	78232834	78233544	2	2	1	2	0	27
11	78246171	78250420	1	1	0	1	0	31
11	78246171	78251015	1	1	1	1	0	34
11	78251213	78254850	1	1	1	2	0	17
11	78254912	78254989	1	1	0	1	0	20
11	78262829	78263589	1	1	1	5	0	36
11	78263640	78263911	1	1	1	4	0	34
11	78264060	78264463	1	1	1	11	0	35
11	78264583	78265178	1	1	1	8	0	36
11	78265240	78265572	1	1	1	6	0	35
11	78265763	78266350	1	1	1	10	0	37
11	78266475	78266594	1	1	1	6	0	36
11	78266720	78266935	1	1	1	8	0	35
11	78267004	78267096	1	1	1	12	0	37
11	78267243	78268098	1	1	1	10	0	31
11	78268218	78268325	1	1	1	5	0	27
11	78268490	78268638	1	1	1	1	0	28
11	78268898	78269487	1	1	1	13	0	35
11	78269694	78271290	1	1	1	6	0	35
11	78272384	78272777	1	1	1	5	0	32
11	78272970	78273096	1	1	1	1	0	4
11	78273300	78273440	1	1	1	9	0	30
11	78273560	78273681	1	1	1	3	0	30
11	78273903	78274464	1	1	1	3	0	23
11	78274656	78274787	1	1	1	4	0	31
11	78274888	78275006	1	1	1	6	0	25
11	78275210	78277039	1	1	1	7	0	33
11	78277335	78279046	1	1	1	6	0	30
11	78279205	78279708	1	1	1	9	0	33
11	78279916	78283058	1	1	1	3	0	24
11	78279916	78284099	1	1	0	1	0	18
11	78279916	78284738	1	1	0	1	0	36
11	78283159	78284099	1	1	1	3	0	17
11	78284283	78284738	1	1	1	8	0	37
11	78284861	78285437	1	1	1	2	0	24
11	78285594	78285674	1	1	1	4	0	25
11	78285797	78286512	1	1	1	8	0	35
11	78286694	78287295	1	1	1	5	0	31
11	78287383	78287683	1	3	1	11	0	35
11	78287795	78287931	1	1	1	11	0	33
11	78288068	78288164	1	1	1	6	0	33
11	78288296	78288940	1	1	1	7	0	34
11	78289043	78289285	1	1	1	7	0	29
11	78289421	78289803	1	1	1	2	0	24
11	78325413	78325641	1	1	1	1	0	3
11	78328509	78328731	1	1	1	1	0	32
11	78333040	78333666	1	1	1	3	0	36
11	78333759	78335426	1	1	1	7	0	33
11	78335635	78336687	1	1	1	1	0	9
11	78336831	78337788	1	1	1	2	0	22
11	78339489	78340008	1	1	1	1	0	34
11	78340110	78341224	1	1	1	3	0	32
11	78341436	78341733	1	1	1	4	0	36
11	78347900	78348086	1	1	1	1	0	8
11	78348260	78348530	1	1	1	1	0	26
11	78514002	78515087	1	1	1	1	0	34
11	78516916	78517552	1	1	1	2	0	32
11	78517629	78517824	1	1	1	2	0	34
11	78517933	78518072	1	1	1	1	0	33
11	78518980	78519179	1	1	1	1	0	33
11	78519306	78521151	1	1	1	1	0	23
11	78521232	78521793	1	1	1	3	0	37
11	78525542	78527525	2	2	1	3	0	23
11	78527722	78528250	2	2	1	1	0	30
11	78528304	78528389	2	2	1	2	0	21
11	78529240	78530027	2	2	1	3	0	29
11	78536577	78538509	1	1	1	1	0	28
11	78538963	78539959	1	1	1	1	0	20
11	78568976	78571470	2	2	1	3	0	31
11	78571565	78572232	2	2	1	2	0	36
11	78572432	78574840	2	2	1	2	0	27
11	78574928	78583322	2	2	1	8	0	35
11	78583425	78586868	2	2	1	5	0	36
11	78587079	78589304	2	2	1	3	0	33
11	78589391	78590882	2	2	1	5	0	37
11	78590990	78618274	2	2	1	2	0	21
11	78618331	78626576	2	2	1	7	0	32
11	78626707	78695808	2	2	1	1	0	13
11	78677872	78695808	2	2	0	1	0	30
11	78688009	78688082	1	3	0	1	0	19
11	78963542	78965691	2	2	1	5	0	34
11	78965855	78965997	2	2	1	2	0	26
11	78966919	78967443	2	2	1	2	0	13
11	78967495	78967997	2	2	1	4	0	24
11	78968034	78971316	2	2	1	4	0	31
11	78969807	78971316	2	2	1	4	0	35
11	78971428	78972987	2	2	1	10	0	31
11	78973190	78976612	2	2	1	2	0	37
11	78976702	78984777	2	2	1	1	0	31
11	79017337	79019561	2	2	1	1	0	37
11	79020491	79020681	2	2	1	1	0	17
11	79020814	79021386	2	2	1	1	0	28
11	79025340	79027416	2	2	1	1	0	11
11	79033384	79036494	2	2	1	3	0	35
11	79036602	79036686	2	2	1	1	0	30
11	79036749	79038151	2	2	1	2	0	11
11	79240463	79240687	2	2	1	22	0	36
11	79240796	79241594	2	2	1	23	0	36
11	79241709	79241983	2	2	1	21	0	37
11	79242157	79242498	2	2	1	1	0	3
11	79242157	79243399	2	2	1	1	0	15
11	79242157	79244462	2	2	1	11	0	36
11	79244564	79246169	2	2	1	23	0	37
11	79246302	79248390	2	2	1	19	0	36
11	79248660	79250980	2	2	1	17	0	37
11	79251150	79254352	2	2	1	8	0	37
11	79343946	79344832	1	1	0	1	0	30
11	79395962	79408413	1	1	1	2	0	19
11	79408778	79409393	1	1	1	1	0	4
11	79411670	79412054	1	1	1	1	0	28
11	79412178	79412683	1	1	1	1	0	20
11	79412759	79418551	1	1	1	1	0	32
11	79418684	79425512	1	1	1	2	0	32
11	79428692	79434844	1	1	1	2	0	28
11	79434925	79436689	1	1	1	1	0	21
11	79436814	79438686	1	1	1	1	0	9
11	79438849	79440847	1	1	1	5	0	32
11	79441703	79441890	1	1	1	1	0	32
11	79444740	79445023	1	1	1	5	0	29
11	79445147	79445715	1	1	1	2	0	24
11	79446923	79447483	1	1	1	1	0	15
11	79458907	79463232	1	1	1	1	0	10
11	79469871	79471434	1	1	1	1	0	13
11	79473476	79475772	1	1	1	1	0	25
11	79536036	79536792	1	1	1	1	0	12
11	79540533	79545353	1	1	1	1	0	21
11	79546413	79546970	1	1	1	1	0	23
11	79547251	79547667	1	1	1	1	0	18
11	79548536	79548673	1	1	1	1	0	13
11	79548789	79549407	1	1	1	1	0	12
11	79549510	79550993	1	1	1	1	0	6
11	79553998	79555480	1	1	1	2	0	37
11	79555613	79556698	1	1	1	1	0	20
11	79556835	79559404	1	1	1	1	0	18
11	79569171	79570230	1	1	1	1	0	34
11	79591435	79607232	1	1	0	1	0	16
11	79591435	79619628	1	1	1	1	0	23
11	79619717	79620466	1	1	1	1	0	19
11	79681012	79683340	1	1	1	1	0	15
11	79684637	79685027	1	1	1	3	0	35
11	79685128	79685385	1	1	1	1	0	6
11	79685490	79686551	1	1	1	1	0	34
11	79690828	79691755	1	1	1	1	0	21
11	79691900	79692722	1	1	1	1	0	35
11	79936110	79937672	2	2	1	3	0	27
11	79937746	79940893	2	2	1	1	0	29
11	79940961	79941877	2	2	1	1	0	32
11	79941988	79942126	2	2	1	2	0	27
11	79942208	79943230	2	2	1	3	0	21
11	79945857	79946205	2	2	1	1	0	6
11	79949076	79950769	2	2	1	6	0	34
11	79950852	79951598	2	2	1	2	0	13
11	79951681	79953576	2	2	1	1	0	35
11	79953655	79955610	2	2	1	1	0	23
11	79958879	79959108	2	2	1	3	0	37
11	79959151	79960746	2	2	1	3	0	20
11	79960832	79962217	2	2	1	1	0	23
11	79993600	79995616	1	1	1	1	0	33
11	79995664	79995744	1	1	1	1	0	14
11	79995810	79999056	1	1	1	2	0	33
11	79999126	80007512	1	1	1	5	0	21
11	80007563	80010557	1	1	1	7	0	14
11	80010644	80013363	1	1	1	6	0	32
11	80011534	80020653	2	2	0	1	0	22
11	80013596	80015142	1	1	1	6	0	33
11	80015237	80019678	1	1	1	12	0	33
11	80019785	80022091	1	1	1	11	0	36
11	80022270	80024909	1	1	1	2	0	4
11	80025002	80025167	1	1	1	3	0	37
11	80025312	80025796	1	1	1	7	0	33
11	80025955	80029147	1	1	1	4	0	16
11	80029347	80030006	1	1	1	4	0	34
11	80030087	80031844	1	1	1	6	0	30
11	80047738	80048591	2	2	1	10	0	33
11	80048705	80056451	2	4	1	9	0	34
11	80056585	80057791	2	2	1	27	0	35
11	80057898	80058079	1	1	0	1	0	18
11	80058015	80059199	2	2	1	18	0	34
11	80059378	80060097	2	2	1	20	0	35
11	80060186	80064191	2	2	1	8	0	35
11	80064400	80080783	2	2	1	6	0	36
11	80064400	80080787	2	4	1	1	0	14
11	80101909	80103259	1	1	1	2	0	27
11	80133307	80134028	1	1	1	1	0	21
11	80134188	80134292	1	1	1	1	0	19
11	80137280	80137917	2	2	1	1	0	19
11	80138068	80139865	2	2	1	1	0	15
11	80209324	80220257	1	1	1	1	0	34
11	80220317	80223902	1	1	1	2	0	25
11	80223985	80225585	1	1	1	5	0	35
11	80225630	80226062	1	1	1	2	0	34
11	80226117	80227279	1	1	1	3	0	15
11	80227333	80233381	1	1	1	3	0	36
11	80233491	80233928	1	1	1	2	0	23
11	80234031	80242020	1	1	1	3	0	37
11	80242120	80242572	1	1	1	2	0	25
11	80242682	80243369	1	1	1	1	0	32
11	80243491	80246001	1	1	1	1	0	18
11	80246087	80246666	1	1	1	4	0	27
11	80246813	80248437	1	1	1	3	0	24
11	80248539	80250207	1	1	1	3	0	32
11	80250339	80251042	1	1	1	3	0	35
11	80251127	80252966	1	1	1	2	0	22
11	80253087	80254659	1	1	1	4	0	18
11	80254863	80255861	1	1	1	3	0	37
11	80376884	80377841	2	2	1	1	0	11
11	80383496	80385902	1	1	1	7	0	28
11	80386030	80387801	1	1	1	11	0	33
11	80387941	80388977	1	1	1	9	0	35
11	80389146	80389254	1	1	1	15	0	35
11	80389331	80389773	1	1	1	10	0	32
11	80389822	80391330	1	1	1	13	0	37
11	80391402	80391834	1	1	1	11	0	34
11	80391993	80393083	1	1	1	2	1	17
11	80391993	80394285	1	1	1	12	0	33
11	80393177	80394285	1	1	1	3	0	34
11	80394532	80395101	1	1	1	5	0	19
11	80395262	80395389	1	1	1	8	0	34
11	80403409	80403600	1	1	1	1	0	6
11	80428756	80431704	1	1	1	2	0	27
11	80431807	80438250	1	1	1	2	0	27
11	80438376	80445241	1	1	1	10	0	34
11	80438631	80445241	1	1	1	1	0	21
11	80445314	80445913	1	1	1	9	1	32
11	80445972	80456239	1	1	1	9	0	33
11	80456435	80460595	1	1	1	9	0	37
11	80460741	80462610	1	1	1	7	0	35
11	80462672	80465013	1	1	1	4	0	33
11	80465077	80469801	1	1	1	5	0	29
11	80469928	80470382	1	1	1	6	0	37
11	80470419	80470625	1	1	1	5	0	35
11	80470678	80471451	1	1	1	3	0	37
11	80471595	80471709	1	1	1	4	0	37
11	80671020	80674613	2	2	1	1	0	31
11	82036601	82036925	1	1	1	1	0	10
11	82781277	82783345	1	1	1	1	0	33
11	82783900	82785314	1	1	1	4	0	31
11	82785459	82787627	1	1	1	3	0	27
11	82785459	82787630	1	1	1	0	1	3
11	82787829	82788763	1	1	1	3	0	29
11	82788916	82789546	1	1	1	3	0	29
11	82789714	82789816	1	1	1	1	0	20
11	82789895	82790472	1	1	1	1	0	23
11	82790642	82792036	1	1	1	2	0	32
11	82794584	82795364	1	1	1	1	0	17
11	82799621	82800175	1	1	1	1	0	35
11	82800298	82801280	1	1	1	1	0	30
11	82808537	82810007	2	2	1	1	0	7
11	82810219	82811027	2	2	1	1	0	25
11	82812811	82818415	2	2	1	1	0	30
11	82879024	82879184	2	2	1	3	0	31
11	82879353	82881600	2	2	1	1	0	9
11	82881672	82881770	2	2	1	1	0	11
11	82882983	82883492	2	2	1	2	0	35
11	82883628	82883882	2	2	1	2	0	32
11	82883965	82889691	2	2	1	1	0	26
11	82890032	82890337	2	2	1	1	0	25
11	82901051	82901556	2	2	1	1	0	30
11	82904137	82904239	2	2	1	1	0	34
11	82904985	82905277	2	2	1	1	0	25
11	82905376	82905506	2	2	1	2	0	14
11	82957291	82958676	1	1	1	3	0	21
11	82958803	82960004	1	1	1	2	1	11
11	82960729	82960899	1	1	1	5	0	29
11	83000335	83025669	2	2	0	0	1	14
11	83003890	83004056	2	2	1	18	0	36
11	83004781	83013364	2	2	1	12	0	37
11	83013500	83016652	2	2	1	22	4	35
11	83017723	83019912	2	2	1	5	0	34
11	83017723	83020576	2	2	1	1	0	17
11	83030514	83032183	2	2	1	1	0	37
11	83054372	83073669	1	3	0	0	1	18
11	83065344	83069246	1	1	1	25	0	37
11	83117063	83121020	1	1	1	3	1	28
11	83213614	83214487	1	1	1	1	0	14
11	83292098	83294514	1	1	1	1	0	36
11	83298554	83298711	2	2	1	1	0	17
11	83308275	83316419	1	1	1	1	0	33
11	83316526	83321938	1	1	1	8	0	34
11	83321282	83338380	1	1	0	1	0	33
11	83322075	83324510	1	1	1	10	0	36
11	83324757	83332985	1	1	1	11	0	37
11	83333177	83335380	1	1	1	4	0	26
11	83335603	83336341	1	1	1	4	0	37
11	83336463	83336765	1	1	1	10	0	34
11	83336862	83339312	1	1	1	9	0	35
11	83339429	83341273	1	1	1	11	0	30
11	83341440	83342599	1	1	1	5	0	25
11	83342699	83346647	1	1	1	3	0	29
11	83346908	83350978	1	1	1	9	0	36
11	83351172	83364794	1	1	1	3	0	32
11	83351172	83365646	1	1	1	1	0	15
11	83364837	83365646	1	1	1	2	0	18
11	83365794	83367882	1	1	1	7	0	36
11	83368029	83369652	1	1	1	8	0	30
11	83369783	83389702	1	1	1	6	0	37
11	83389788	83390694	1	1	1	2	0	17
11	83390782	83397754	1	1	1	3	0	26
11	83397910	83402569	1	1	1	7	0	37
11	83481974	83484650	1	1	1	1	0	31
11	83484703	83484809	1	1	1	3	0	22
11	83484895	83484976	1	1	1	5	0	35
11	83485080	83487222	1	1	1	6	0	34
11	83487414	83488924	1	1	1	1	0	33
11	83487414	83497893	1	1	0	1	0	21
11	83489046	83497261	1	1	1	2	0	33
11	83497297	83497893	1	1	1	1	0	3
11	83497927	83499072	1	1	1	2	0	33
11	83498556	83499072	1	1	0	1	0	23
11	83499183	83501114	1	1	1	2	0	29
11	83501245	83502759	1	1	1	3	0	24
11	83502853	83504245	1	1	1	4	0	34
11	83504328	83504427	1	1	1	4	0	37
11	83505105	83506417	1	1	1	2	0	28
11	83526065	83529155	2	2	1	1	0	28
11	83648681	83649201	2	2	1	1	0	3
11	83755818	83757309	1	1	1	1	0	15
11	83757451	83758288	1	1	1	1	0	37
11	83759419	83760898	1	1	1	2	0	21
11	83761001	83764885	1	1	1	3	0	30
11	83765024	83765852	1	1	1	1	0	9
11	83773993	83774421	1	1	1	1	0	21
11	83774509	83775700	1	1	1	1	0	28
11	83776737	83777256	1	1	1	1	0	33
11	83778942	83779400	1	1	1	1	0	22
11	83942265	83943242	1	1	1	1	0	21
11	83944670	83946104	1	1	1	1	0	11
11	83946291	83948444	1	1	1	6	0	37
11	83948589	83949582	1	1	1	9	0	34
11	83949695	83951289	1	1	1	7	0	37
11	83951363	83952111	1	1	1	6	0	36
11	83952316	83953226	1	1	1	6	0	37
11	83953318	83955080	1	1	1	11	0	34
11	83955204	83955288	1	1	1	2	0	27
11	83955440	83955971	1	1	1	1	0	4
11	83956048	83957465	1	1	1	6	0	34
11	83957538	83959446	1	1	1	2	0	23
11	83959534	83961749	1	1	1	1	0	24
11	83971593	83977082	1	1	1	1	0	4
11	83977202	83978919	1	1	1	1	0	21
11	83979051	83981416	1	1	1	3	0	25
11	83981523	83982195	1	1	1	4	0	35
11	83982308	83985248	1	1	1	1	0	11
11	83982308	83987912	1	1	1	1	0	9
11	83985552	83986813	1	1	1	1	0	9
11	83987048	83987912	1	1	1	1	0	14
11	83987991	83989679	1	1	1	2	0	21
11	83989877	83990694	1	1	1	4	0	33
11	83990944	83994328	1	1	1	2	0	37
11	83994463	84001857	1	1	1	3	0	34
11	84001971	84002172	1	1	1	8	0	32
11	84002236	84008617	1	1	1	3	0	28
11	84019954	84023260	1	1	1	5	0	33
11	84023425	84024277	1	1	1	3	0	16
11	84024332	84024994	1	1	1	4	0	30
11	84025092	84026617	1	1	1	2	0	34
11	84026767	84039210	1	1	1	5	0	34
11	84039322	84039655	1	1	1	3	0	24
11	84039322	84040796	1	1	1	2	0	32
11	84039692	84040796	1	1	1	3	0	20
11	84106347	84109953	2	2	1	1	0	19
11	84110046	84118247	2	2	1	1	0	36
11	84195688	84214157	1	1	1	3	0	32
11	84214291	84215833	1	1	1	2	0	36
11	84215973	84223141	1	1	1	3	0	36
11	84223252	84224443	1	1	1	1	0	9
11	84224526	84226133	1	1	1	1	0	23
11	84226233	84228919	1	1	1	1	0	8
11	84229027	84231650	1	1	1	1	0	37
11	84231762	84238825	1	1	1	1	0	24
11	84245858	84249413	1	1	1	0	1	30
11	84249565	84251231	1	1	1	1	0	12
11	84251336	84256683	1	1	1	2	0	22
11	84256766	84257175	1	1	1	2	0	27
11	84257322	84259322	1	1	1	0	1	11
11	84260759	84261509	1	1	1	1	0	37
11	84261657	84262395	1	1	1	2	0	29
11	84262585	84263271	1	1	1	1	0	12
11	84263373	84264038	1	1	1	2	0	29
11	84264128	84270316	1	1	1	4	0	26
11	84270442	84276533	1	1	1	3	0	36
11	84276648	84277795	1	1	1	0	2	34
11	84277910	84278865	1	1	1	0	1	24
11	84278956	84280391	1	1	1	0	1	36
11	84290312	84292890	1	1	1	1	0	20
11	84293035	84293896	1	1	1	3	0	32
11	84293994	84294937	1	1	1	1	0	35
11	84295046	84300067	1	1	1	1	0	21
11	84300125	84300420	1	1	1	1	1	30
11	84300466	84307116	1	1	1	1	1	29
11	84307159	84311266	1	1	1	1	0	11
11	84311483	84312726	1	1	1	1	0	35
11	84312883	84315773	1	1	1	0	1	31
11	84315978	84320525	1	1	1	2	0	31
11	84320682	84322482	1	1	1	2	2	29
11	84338584	84341926	1	1	1	1	0	26
11	84342025	84345965	1	1	1	1	0	28
11	84346087	84346704	1	1	1	1	0	11
11	84363808	84364326	1	1	1	4	0	28
11	84364448	84368670	1	1	1	2	1	23
11	84371598	84372578	1	1	1	1	1	7
11	84423020	84442565	2	2	1	1	0	7
11	84445708	84449119	2	2	1	1	0	29
11	84470729	84471087	2	2	1	2	0	35
11	84510418	84511482	2	2	1	1	0	13
11	84814809	84814907	2	2	1	2	0	37
11	84815041	84818599	2	2	1	1	0	31
11	84821469	84821664	2	2	1	1	0	25
11	84821758	84822310	2	2	1	1	0	7
11	84822441	84823071	2	2	1	1	0	34
11	84823167	84825367	2	2	1	1	0	32
11	84825578	84828750	2	2	1	1	0	6
11	84833214	84834334	2	2	1	10	0	36
11	84834584	84836364	2	2	1	3	0	35
11	84836514	84836598	2	2	1	5	0	35
11	84836725	84837840	2	2	1	4	0	26
11	84837989	84839980	2	2	1	5	0	19
11	84840176	84840260	2	2	1	4	0	36
11	84840436	84841414	2	2	1	5	0	26
11	84840436	84841420	2	2	1	3	0	14
11	84841625	84854053	2	2	1	4	0	33
11	84848220	84848253	1	1	0	1	0	35
11	84854168	84858439	2	2	1	5	0	37
11	84858539	84860544	2	2	1	9	0	36
11	84860799	84862237	2	2	1	7	1	37
11	84862319	84869876	2	2	1	6	0	32
11	84862319	84870604	2	2	0	1	0	22
11	84895365	84895477	1	1	1	2	0	32
11	84900588	84900841	1	1	1	1	0	35
11	84911649	84913221	2	2	1	2	0	35
11	84913303	84914210	2	2	1	2	0	31
11	84986584	84987268	2	2	1	2	0	24
11	84987362	84988333	2	2	1	3	0	34
11	84988759	84992452	2	2	1	3	0	28
11	84992742	84994385	2	2	1	4	0	25
11	84994578	85005807	2	2	1	3	0	37
11	85005929	85006992	2	2	1	1	0	37
11	85007080	85009958	2	2	1	1	0	31
11	85010144	85017629	2	2	1	2	0	32
11	85017842	85019764	2	2	1	5	0	31
11	85019877	85022155	2	2	1	2	0	29
11	85022308	85022730	2	2	1	2	0	26
11	85022308	85025518	2	2	0	1	0	21
11	85022906	85025518	2	2	1	2	0	31
11	85025693	85026775	2	2	1	2	0	17
11	85026882	85027100	2	2	1	1	0	25
11	85027240	85029060	2	2	1	3	0	22
11	85029136	85030482	2	2	1	4	0	32
11	85032224	85036521	2	2	1	1	0	9
11	85036640	85039200	2	2	1	5	0	33
11	85039342	85039994	2	2	1	6	0	33
11	85040171	85042487	2	2	1	1	0	27
11	85042681	85044709	2	2	1	2	0	18
11	85044813	85050386	2	2	1	4	0	37
11	85051275	85053647	2	2	1	4	0	31
11	85053711	85053933	2	2	1	4	0	30
11	85054050	85055765	2	2	1	3	0	27
11	85055874	85059127	2	2	1	4	0	34
11	85059260	85077264	2	2	1	3	0	34
11	85077425	85081130	2	2	1	2	0	18
11	85081250	85083788	2	2	1	5	0	32
11	85083895	85103898	2	2	1	1	0	30
11	85194741	85196065	2	2	1	5	0	33
11	85196257	85198065	2	2	1	6	0	36
11	85198152	85200293	2	2	1	3	0	32
11	85200419	85201415	2	2	1	4	0	35
11	85201522	85201602	2	2	1	2	0	23
11	85201671	85204233	2	2	1	2	0	31
11	85204324	85209939	2	2	1	6	0	37
11	85210109	85214235	2	2	1	3	0	32
11	85214360	85215109	2	2	1	8	0	37
11	85215262	85216435	2	2	1	4	0	37
11	85216525	85234671	2	2	1	3	0	25
11	85311924	85326863	1	1	1	2	0	29
11	85327093	85332250	1	1	1	1	0	27
11	85332376	85337064	1	1	1	2	0	36
11	85337256	85339553	1	1	1	3	0	30
11	85353234	85354887	1	1	1	1	0	4
11	85354976	85359624	1	1	1	3	0	32
11	85359680	85361023	1	1	1	1	0	18
11	85359680	85365551	1	1	1	3	0	28
11	85361063	85365551	1	1	1	1	0	18
11	85365628	85371056	1	1	1	2	0	24
11	85371164	85395338	1	1	1	3	0	30
11	85395421	85415651	1	1	1	5	1	37
11	85415725	85451660	1	1	1	8	0	35
11	85451769	85457867	1	1	1	1	0	32
11	85457945	85466158	1	1	1	6	0	31
11	85466236	85470751	1	1	1	6	0	37
11	85470836	85471931	1	1	0	1	0	29
11	85470836	85476637	1	1	1	6	0	32
11	85476809	85482642	1	1	1	4	0	22
11	85482737	85495827	1	1	1	3	0	29
11	85495962	85509427	1	1	1	7	0	28
11	85509693	85531792	1	1	1	7	0	36
11	85531944	85554189	1	1	1	1	0	10
11	85554315	85557322	1	1	1	2	0	29
11	85557489	85559070	1	1	1	3	0	25
11	85559172	85576781	1	1	1	3	0	36
11	85576883	85581041	1	1	1	5	0	32
11	85581239	85583896	1	1	1	4	0	17
11	85583995	85801784	1	1	1	3	0	24
11	85801953	85813999	1	1	1	1	0	31
11	85822113	85825201	1	1	1	2	0	26
11	86077970	86108766	2	2	1	1	0	29
11	86135421	86138762	2	2	1	1	0	10
11	86138904	86139013	2	2	1	1	0	6
11	86189860	86192814	2	2	1	1	0	24
11	86195168	86197868	2	2	0	1	0	20
11	86197981	86198871	2	2	1	1	0	21
11	86201553	86206952	1	1	1	1	0	11
11	86213068	86214910	2	2	1	2	0	35
11	86215017	86215143	2	2	1	1	0	26
11	86215252	86215546	2	2	1	1	0	7
11	86215799	86217735	2	2	1	2	0	13
11	86222232	86224942	2	2	1	2	0	34
11	86229306	86231964	2	2	1	1	0	18
11	86232074	86233082	2	2	1	1	0	7
11	86243039	86244402	2	2	1	1	0	37
11	86248984	86249221	2	2	1	1	0	18
11	86255485	86256022	2	2	1	1	0	17
11	86257416	86257504	2	2	1	1	0	3
11	86271119	86272462	2	2	1	3	0	28
11	86272564	86275373	2	2	1	2	0	16
11	86275548	86276819	2	2	1	17	1	37
11	86276969	86278469	2	2	1	8	0	24
11	86278656	86278763	2	2	1	15	0	37
11	86278923	86279592	2	2	1	17	0	34
11	86279736	86283199	2	2	1	1	0	29
11	86283424	86283750	2	2	1	9	0	37
11	86283943	86285112	2	2	1	13	0	33
11	86285333	86286433	2	2	1	10	0	33
11	86286891	86287695	2	2	0	1	0	20
11	86286891	86288090	2	2	1	13	0	36
11	86288281	86288932	2	2	1	10	0	32
11	86289157	86291042	2	2	1	6	0	33
11	86291205	86298279	2	2	1	1	0	33
11	86299197	86300649	2	2	1	9	0	37
11	86300847	86301129	2	2	1	9	0	36
11	86301345	86301464	2	2	1	16	0	32
11	86301556	86303533	2	2	1	12	0	31
11	86303656	86306983	2	2	1	19	0	36
11	86307063	86308698	2	2	1	8	0	37
11	86308913	86319347	2	2	1	11	0	34
11	86320032	86327801	2	2	1	15	0	36
11	86327913	86328446	2	2	1	8	0	37
11	86328610	86329167	2	2	1	18	0	35
11	86329363	86330987	2	2	1	11	0	31
11	86331186	86331882	2	2	1	5	0	37
11	86332029	86345859	2	2	1	8	0	33
11	86346029	86355273	2	2	1	8	0	37
11	86355509	86357459	2	2	1	8	0	34
11	86484800	86486060	1	1	1	1	0	7
11	86486506	86486655	1	1	1	1	0	29
11	86486733	86489066	1	1	1	2	0	23
11	86489168	86490357	1	1	1	5	0	34
11	86491838	86493160	1	1	1	1	0	18
11	86493227	86495227	1	1	1	4	0	30
11	86495330	86495820	1	1	1	2	0	25
11	86502963	86504265	2	2	1	1	0	9
11	86504379	86506790	2	2	1	1	0	3
