14	49017561	49019401	2	2	1	2	0	23
14	49017561	49023198	2	2	1	1	0	10
14	49019523	49023198	2	2	1	7	0	32
14	49031161	49033270	2	2	0	1	0	21
14	49033419	49034807	2	2	1	5	0	33
14	49035018	49035998	2	2	1	4	0	37
14	49036082	49036758	2	2	1	4	0	33
14	49036900	49037003	2	2	1	4	0	17
14	49037049	49037672	2	2	1	3	0	19
14	49037783	49039354	2	2	1	5	0	32
14	49039384	49042484	2	4	1	7	0	29
14	49042550	49048703	2	2	1	2	0	33
14	49048899	49051319	2	2	1	2	0	34
14	49051468	49052297	2	2	1	2	0	5
14	49052393	49066125	2	2	1	2	0	13
14	49074195	49078694	1	1	1	1	0	13
14	49078923	49080235	1	1	1	1	0	27
14	49080376	49080835	1	1	1	1	0	12
14	49080922	49081010	1	1	1	1	0	13
14	49081130	49083858	1	1	1	1	0	16
14	49173394	49178051	1	1	1	4	0	36
14	49178176	49180705	1	1	1	5	0	34
14	49180762	49187549	1	1	1	4	0	29
14	50767288	50772115	2	2	1	3	0	34
14	50772331	50772473	2	2	1	1	0	13
14	50772621	50773276	2	2	1	1	0	15
14	50775383	50777261	2	2	1	1	0	28
14	50777413	50777756	2	2	1	2	0	30
14	50814967	50815351	1	1	1	1	0	29
14	50815428	50816196	1	1	1	1	0	19
14	50817471	50819209	1	1	1	3	0	21
14	50819274	50819353	1	1	1	2	0	33
14	50819489	50819660	1	1	1	1	0	13
14	50819789	50819941	1	1	1	4	0	26
14	50820042	50820477	1	1	1	2	0	18
14	50820577	50820794	1	1	1	2	0	36
14	50820920	50821034	1	1	1	2	0	29
14	50824291	50824504	2	2	1	1	0	19
14	50824610	50824731	2	2	1	1	0	37
14	50824950	50825055	2	2	1	2	0	21
14	50825162	50826812	2	2	1	1	0	27
14	50827200	50828904	2	2	1	1	0	17
14	50829030	50829167	2	2	1	2	0	15
14	50829305	50829662	2	2	1	3	0	11
14	50831840	50833453	2	2	1	1	0	23
14	50833568	50833913	2	2	1	1	0	29
14	50836205	50836309	2	2	1	1	0	37
14	50836464	50836684	2	2	1	1	0	26
14	50836898	50837037	2	2	1	1	0	3
14	50837480	50837583	2	2	1	2	0	16
14	50837709	50838523	2	2	1	1	0	36
14	50838642	50838945	2	2	1	1	0	6
14	50839187	50840581	2	2	1	3	0	28
14	50841708	50841864	2	2	1	1	0	36
14	50841998	50843176	2	2	1	2	0	20
14	50843886	50844022	2	2	1	1	0	20
14	50844431	50844533	2	2	1	3	0	32
14	50844729	50844851	2	2	1	1	0	17
14	50844970	50845059	2	2	1	1	0	7
14	50845174	50845415	2	2	1	1	0	25
14	50845541	50846474	2	2	1	1	0	4
14	50847010	50847613	2	2	1	1	0	36
14	50850718	50851921	2	2	1	1	0	15
14	50852000	50852976	2	2	1	4	0	31
14	50853136	50853549	2	2	1	1	0	7
14	50854315	50854508	2	2	1	5	0	15
14	50854600	50855589	2	2	1	5	0	35
14	50855700	50860577	2	2	1	3	0	20
14	50860736	50860923	2	2	1	2	0	17
14	50861049	50862482	2	2	1	2	0	33
14	50862561	50862853	2	2	1	1	0	18
14	50863016	50863501	2	2	1	1	0	20
14	50866085	50866688	2	2	1	1	0	9
14	50866869	50867994	2	2	1	1	0	37
14	50878735	50880036	1	1	1	1	0	10
14	50915899	50916151	2	2	1	4	0	33
14	50916251	50916341	2	2	1	3	0	33
14	50916418	50916613	2	2	1	7	0	30
14	50916705	50916799	2	2	1	5	0	34
14	50916866	50917231	2	2	1	5	0	33
14	50917311	50917453	2	2	1	2	0	22
14	50917504	50917835	2	2	1	4	0	33
14	50917932	50919615	2	2	1	7	0	37
14	50919792	50919929	2	2	1	1	0	8
14	50920050	50924663	2	2	1	2	0	31
14	50925325	50925516	1	1	1	1	0	10
14	50925705	50926160	1	1	1	3	0	17
14	50926354	50926455	1	1	1	4	0	31
14	50928038	50928744	2	2	0	1	0	16
14	50928038	50928820	2	2	1	7	0	35
14	50928912	50929005	2	2	1	5	0	33
14	50929059	50929201	2	2	1	2	0	33
14	50929308	50929583	2	2	1	4	0	20
14	50929691	50930133	2	2	1	1	0	23
14	50930325	50930612	2	2	1	1	0	28
14	50944594	50947851	1	1	1	2	1	33
14	50948022	50950257	1	1	1	1	2	34
14	50950362	50950542	1	1	1	1	0	4
14	50950719	50950831	1	1	1	0	5	32
14	50951854	50951937	2	2	0	0	1	15
14	50951854	50965202	2	2	0	0	1	15
14	50959685	50963104	1	1	1	0	1	30
14	50963566	50963678	1	1	1	0	5	32
14	51885305	51885387	1	1	1	1	0	31
14	51887305	51887972	1	1	1	1	0	28
14	51889218	51889527	1	3	1	1	0	27
14	51889636	51889862	1	1	1	1	0	15
14	51889932	51890677	1	1	1	2	0	17
14	51890729	51891108	1	1	1	1	0	10
14	51893915	51894088	1	1	1	1	0	25
14	51894220	51894460	1	1	0	1	0	20
14	51906565	51906689	2	2	1	1	0	26
14	51908387	51908567	2	2	1	2	0	22
14	51908935	51910057	2	2	1	1	0	28
14	51911547	51911947	2	2	0	1	0	28
14	52007496	52008227	2	2	1	1	0	32
14	52009663	52009969	2	2	1	1	0	8
14	52075161	52075254	2	2	1	21	0	37
14	52075413	52075612	2	2	1	5	0	33
14	52075416	52075612	2	2	1	5	0	29
14	52075437	52075612	2	2	1	10	0	37
14	52075727	52077402	2	2	1	23	0	36
14	52077564	52081259	2	2	1	13	0	34
14	52081308	52081788	2	2	1	13	0	32
14	52081308	52081827	2	2	1	18	0	36
14	52081904	52084114	2	2	1	39	5	37
14	52084392	52097321	2	2	1	7	0	33
14	52084392	52098014	2	2	1	3	0	26
14	52084392	52103888	2	2	1	1	0	24
14	52098041	52103888	2	2	1	3	0	26
14	52098545	52103888	2	2	1	1	0	16
14	52161823	52162686	2	2	1	3	0	23
14	52162765	52163183	2	2	1	9	0	37
14	52163314	52164421	2	2	1	4	0	33
14	52164552	52170826	2	2	1	1	0	20
14	52170997	52171425	2	2	1	1	0	37
14	52171502	52172037	2	2	1	3	0	36
14	52172151	52172447	2	2	1	4	0	32
14	52172574	52173470	2	2	1	2	0	18
14	52173590	52173776	2	2	1	2	0	29
14	52173904	52173995	2	2	1	4	0	32
14	52174132	52175241	2	2	1	4	0	29
14	52175370	52176359	2	2	1	3	0	35
14	52176514	52176609	2	2	1	4	0	32
14	52176726	52176948	2	2	1	5	0	36
14	52177045	52177154	2	2	1	5	0	36
14	52177221	52178043	2	2	1	2	0	27
14	52178157	52178283	2	2	1	6	0	32
14	52178358	52179473	2	2	1	4	0	24
14	52179565	52180100	2	2	1	6	0	32
14	52180274	52181016	2	2	1	7	0	35
14	52181169	52181536	2	2	1	5	0	36
14	52181684	52182156	2	2	1	6	0	33
14	52182310	52183011	2	2	1	4	0	36
14	52183183	52183927	2	2	1	4	0	34
14	52199153	52201630	2	2	1	8	0	37
14	52201748	52202143	2	2	1	2	0	23
14	52201748	52202503	2	2	1	1	0	3
14	52202324	52202503	2	2	1	1	0	23
14	52202618	52203876	2	2	1	5	0	23
14	52204180	52204432	2	2	1	5	0	36
14	52204585	52204789	2	2	1	7	0	36
14	52205507	52205595	2	2	1	9	0	36
14	52205805	52206850	2	2	1	3	0	26
14	52207059	52207234	2	2	1	4	0	37
14	52207290	52207989	2	2	1	3	0	23
14	52208066	52210485	2	2	1	4	0	36
14	52210616	52211815	2	2	1	6	0	36
14	52211920	52212396	2	2	1	2	0	33
14	52212487	52212562	2	2	1	12	0	34
14	52212720	52212823	2	2	1	3	0	37
14	52212744	52212823	2	2	1	3	0	35
14	52213024	52213252	2	2	1	4	0	31
14	52213450	52214212	2	2	1	7	0	33
14	52214324	52214468	2	2	1	7	0	31
14	52214649	52215172	2	2	1	6	0	37
14	52215341	52215882	2	2	1	11	0	28
14	52216079	52216241	2	2	1	13	0	31
14	52216453	52217715	2	2	1	10	0	37
14	52217972	52218172	2	2	1	5	0	32
14	52218317	52219596	2	2	1	11	0	34
14	52219774	52220913	2	2	1	12	0	31
14	52221158	52221302	2	2	1	4	0	28
14	52221425	52222481	2	2	1	7	0	37
14	52222620	52224519	2	2	1	1	0	4
14	52222620	52224625	2	2	1	6	0	37
14	52224710	52226037	2	2	1	6	0	26
14	52226156	52226612	2	2	1	9	0	34
14	52226669	52227235	2	2	1	7	0	36
14	52227305	52227497	2	2	1	2	0	28
14	52227681	52231437	2	2	1	2	0	29
14	52231553	52232544	2	2	1	7	0	37
14	52232931	52235123	2	2	1	1	0	33
14	52235502	52236729	2	2	1	8	0	37
14	52263818	52264698	2	2	1	3	0	22
14	52264768	52266189	2	2	1	1	0	6
14	52266302	52268641	2	2	1	1	0	25
14	52275511	52278913	2	2	1	1	0	6
14	52279657	52279820	1	1	1	3	0	26
14	52279890	52285659	1	1	1	6	0	32
14	52285903	52286728	1	1	1	7	0	37
14	52286990	52287300	1	1	1	16	0	33
14	52287532	52290760	1	1	1	9	0	36
14	52290842	52291474	1	1	1	14	0	32
14	52292219	52292519	1	1	1	4	0	35
14	52292684	52293200	1	1	1	12	0	32
14	52295094	52296073	2	2	1	1	0	37
14	52296187	52296515	2	2	1	1	0	27
14	52296890	52297470	2	2	0	1	0	23
14	52297659	52297868	2	2	1	1	0	35
14	52298086	52298639	2	2	1	1	0	5
14	52298086	52299700	2	2	1	1	0	20
14	52300106	52300183	2	2	1	1	0	35
14	52301347	52304887	2	2	0	1	0	36
14	52654866	52655040	1	1	1	1	0	32
14	52667460	52667572	1	1	1	1	0	31
14	52684013	52684184	1	1	1	0	3	36
14	52753447	52753548	1	1	1	1	0	25
14	52792362	52792486	1	1	1	2	0	26
14	52892232	52892324	1	1	1	0	2	29
14	52900021	52900191	1	1	1	0	2	28
14	52972584	52972747	1	1	1	0	2	35
14	52983502	52983596	1	1	1	0	1	7
14	52990941	52991110	1	1	1	0	2	26
14	53047339	53047520	1	1	1	1	0	6
14	53203168	53203260	1	1	1	0	2	29
14	53210958	53211128	1	1	1	0	2	28
14	53283721	53283884	1	1	1	0	2	35
14	53294642	53294736	1	1	1	0	1	7
14	53302111	53302280	1	1	1	0	2	26
14	53370129	53370266	1	1	1	4	0	37
14	53390684	53390855	1	1	1	0	3	36
14	53491198	53491330	1	1	1	1	0	9
14	53545066	53545246	1	1	1	1	0	6
14	53554109	53554246	1	1	1	1	0	3
14	53591126	53591220	1	1	1	1	0	6
14	53621798	53621944	1	1	1	1	0	10
14	53640776	53640913	1	1	1	1	0	35
14	53666057	53666215	1	1	1	0	2	35
14	53676242	53676336	1	1	1	1	0	3
14	53709989	53710127	1	1	1	1	0	36
14	53743223	53743404	1	1	1	2	0	16
14	53763248	53763385	1	1	1	1	0	22
14	53806685	53806820	1	1	1	1	0	27
14	53876056	53876464	1	1	1	1	0	23
14	53957399	53959591	1	1	0	1	0	26
14	53961042	53961303	1	1	1	1	0	29
14	54143130	54143770	1	1	1	2	0	25
14	54143837	54144202	1	1	1	1	0	31
14	54144320	54145465	1	1	1	1	0	16
14	54152357	54201778	2	2	0	0	1	14
14	54165382	54220520	1	1	0	1	1	25
14	54168745	54220520	1	1	0	2	0	27
14	54173751	54220520	1	1	0	0	1	15
14	54175837	54220520	1	1	0	1	0	27
14	54177982	54220520	1	1	0	2	1	36
14	54180025	54220520	1	1	0	1	0	29
14	54181578	54220520	1	1	0	2	0	29
14	54183839	54220520	1	1	0	1	0	15
14	54185415	54220520	1	1	0	2	0	31
14	54186167	54220520	1	1	0	1	0	29
14	54187952	54220520	1	1	0	4	0	34
14	54189925	54220520	1	1	0	3	0	32
14	54192362	54220520	1	1	0	6	0	33
14	54194550	54220520	1	1	0	1	0	17
14	54194872	54220520	1	1	0	1	0	15
14	54196141	54220520	1	1	0	2	0	28
14	54197308	54220520	1	1	0	1	2	34
14	54198847	54220520	1	1	0	3	1	30
14	54200843	54201765	1	1	0	1	0	26
14	54200843	54220520	1	1	0	2	0	18
14	54201838	54220520	1	1	0	3	0	29
14	54204482	54220520	1	1	0	1	0	26
14	54206506	54220520	1	1	0	1	0	21
14	54206611	54220520	1	1	0	1	1	25
14	54207198	54220520	1	1	0	1	0	28
14	54209451	54220520	1	1	0	1	0	15
14	54212750	54220520	1	1	0	2	0	30
14	54217902	54220520	1	1	0	2	0	25
14	54220782	54222105	1	1	1	47	0	37
14	54222151	54222990	1	1	1	42	0	37
14	54223099	54223685	1	1	1	65	0	37
14	54235714	54242698	2	2	1	3	0	23
14	54242869	54253631	2	2	1	4	0	27
14	54263024	54263168	1	1	1	1	0	32
14	54263324	54265280	1	1	1	1	0	18
14	54293534	54297280	2	2	1	1	0	5
14	54361469	54363281	1	1	1	1	0	8
14	54363496	54366708	1	1	1	5	0	29
14	54366853	54367024	1	1	1	3	0	37
14	54367431	54367587	1	1	1	2	0	37
14	54367693	54367792	1	1	1	9	0	37
14	54367956	54368152	1	1	1	3	0	30
14	54368234	54368317	1	1	1	4	0	26
14	54427239	54428583	1	1	1	1	0	35
14	54428649	54429581	1	1	1	1	0	18
14	54464612	54464903	1	1	1	2	0	28
14	54464949	54465573	1	1	1	4	0	37
14	54465710	54467459	1	1	1	10	0	36
14	54467651	54467763	1	1	1	10	0	37
14	54467875	54469035	1	3	1	0	2	3
14	54468782	54469035	1	1	1	27	2	37
14	54469166	54469264	1	1	1	23	0	36
14	54507948	54508891	2	2	1	1	0	27
14	54508957	54509288	2	2	1	3	0	28
14	54509406	54509543	2	2	1	3	0	31
14	54509638	54509833	2	2	1	4	0	32
14	54509944	54510878	2	2	1	3	0	33
14	54511055	54511140	2	2	1	2	0	32
14	54511580	54511992	2	2	1	1	0	26
14	54512155	54513290	2	2	1	3	0	23
14	54513455	54514596	2	2	1	1	0	36
14	54514888	54515302	2	2	1	4	0	34
14	54515438	54516105	2	2	1	3	0	26
14	54516192	54516496	2	2	1	1	0	20
14	54542452	54543778	2	2	1	1	0	34
14	54544351	54545725	2	2	1	1	0	18
14	54549001	54549668	2	2	1	1	0	25
14	54549801	54549893	2	2	1	1	0	17
14	54614482	54616514	2	2	1	5	2	36
14	54616822	54617793	2	2	1	1	0	9
14	54636139	54636332	2	2	0	1	0	22
14	54637575	54638003	2	2	1	2	0	37
14	54638688	54638870	2	2	1	2	0	32
14	54643049	54643723	2	2	1	1	0	35
14	54644266	54644447	2	2	1	12	0	35
14	54644556	54644683	2	2	1	13	0	33
14	54644792	54645210	2	2	1	6	0	37
14	54644792	54645264	2	2	0	1	0	12
14	54645357	54645604	2	2	1	6	0	31
14	54645744	54646450	2	2	1	5	0	37
14	54646568	54646702	2	2	1	1	0	23
14	54646604	54646702	2	2	1	1	0	21
14	54646834	54648087	2	2	1	2	2	31
14	54646837	54648087	2	2	1	3	0	33
14	54648131	54649531	2	2	1	2	0	20
14	54648131	54649559	2	2	1	1	2	29
14	54648131	54651716	2	2	1	3	2	36
14	54650888	54651716	2	2	1	1	0	8
14	54651859	54662167	2	2	1	12	0	37
14	54651859	54663586	2	2	0	1	0	24
14	54662284	54663586	2	2	1	13	0	34
14	54663806	54664371	2	2	1	5	0	33
14	54665635	54667072	2	2	1	6	0	35
14	54667162	54678742	2	2	1	1	0	29
14	54667162	54679240	2	2	1	1	0	34
14	54678863	54679240	2	2	1	2	0	26
14	54679353	54685010	2	2	1	6	0	37
14	54685077	54686468	2	2	1	4	0	22
14	54687121	54689803	1	1	1	2	0	7
14	54894495	54894847	1	1	1	3	0	32
14	54894963	54895628	1	1	1	4	0	28
14	54895697	54895816	1	1	1	11	0	36
14	54895924	54896951	1	1	1	15	0	34
14	54897040	54897120	1	1	1	22	0	37
14	54897273	54898016	1	1	1	7	0	25
14	55015589	55016168	1	1	1	2	0	9
14	55016229	55017065	1	1	1	4	0	35
14	55017138	55021053	1	1	1	2	0	35
14	55021192	55021393	1	1	1	5	0	34
14	55021479	55021555	1	1	1	5	0	33
14	55021609	55021820	1	1	1	3	0	32
14	55021945	55022037	1	1	1	6	0	32
14	55022207	55023049	1	1	1	3	0	35
14	55023207	55023335	1	1	1	5	0	29
14	55023394	55023988	1	1	1	8	0	37
14	55075285	55092007	2	2	1	2	0	19
14	55099162	55099239	2	2	1	1	0	19
14	55099339	55099701	2	2	1	1	0	36
14	55100570	55100650	2	2	1	1	0	3
14	55101176	55101394	2	2	1	3	0	31
14	55101688	55102310	2	2	1	1	0	14
14	55102434	55102507	2	2	1	3	0	33
14	55102563	55102641	2	2	1	2	0	20
14	55102783	55102936	2	2	1	1	0	28
14	55103051	55103202	2	2	1	2	0	26
14	55103259	55103408	2	2	1	2	0	30
14	55103893	55104362	2	2	1	1	0	36
14	55104928	55105027	2	2	1	1	0	10
14	55105170	55105305	2	2	1	2	0	36
14	55488216	55489818	1	1	1	1	0	35
14	55496864	55496940	1	1	1	1	0	11
14	55497746	55497845	1	1	1	1	0	14
14	55500469	55501231	1	1	1	1	0	37
14	55544064	55544394	1	1	1	1	0	26
14	55547835	55548039	1	1	1	1	0	30
14	55548136	55548304	1	1	1	2	0	27
14	55561420	55562891	1	1	1	1	1	8
14	55561443	55562891	1	1	1	1	1	36
14	55563020	55563371	1	1	1	5	0	32
14	55563500	55563719	1	1	1	3	0	37
14	55564154	55564370	1	1	1	5	0	33
14	55564518	55564733	1	1	1	2	0	34
14	55564789	55565097	1	1	1	3	0	34
14	55565167	55565483	1	1	1	2	0	37
14	55565542	55565636	1	1	1	5	0	33
14	55565823	55566863	1	1	1	4	0	32
14	55567018	55567247	1	1	1	2	0	19
14	55567401	55569022	1	1	1	2	0	18
14	55569130	55569227	1	1	1	4	0	30
14	55578614	55579594	1	1	1	1	1	33
14	55579628	55579770	1	1	1	4	1	26
14	55579834	55579930	1	1	1	7	0	30
14	55580042	55580113	1	3	1	12	3	29
14	55580160	55580281	1	1	1	0	4	18
14	55580160	55580329	1	1	1	15	4	29
14	55580428	55580594	1	1	1	22	1	37
14	55580664	55580743	1	1	1	17	0	36
14	55580812	55580917	1	1	1	12	0	31
14	55580973	55581051	1	1	1	11	0	34
14	55580977	55581051	1	1	1	1	0	31
14	55581139	55581300	1	1	1	17	0	35
14	55581744	55581880	2	2	1	1	0	29
14	55587566	55587653	2	2	1	8	1	30
14	55587741	55588039	2	2	1	3	1	37
14	55588095	55588232	2	2	1	7	0	37
14	55588301	55588443	2	2	1	6	0	34
14	55588513	55589300	2	2	1	9	0	36
14	55589399	55589480	2	2	1	5	0	31
14	55589512	55589618	2	2	1	5	1	31
14	55589706	55590032	2	2	1	9	0	36
14	55590096	55590494	2	2	1	6	0	33
14	55590528	55590841	2	2	1	6	1	33
14	55592073	55592168	1	1	1	10	0	30
14	55592617	55592832	1	1	1	6	0	37
14	55592893	55593005	1	1	1	3	0	25
14	55593076	55594294	1	1	1	6	0	29
14	55594473	55594922	1	1	1	5	0	35
14	55594473	55595469	1	1	0	1	0	28
14	55595302	55595469	1	1	1	5	0	23
14	55595761	55596006	1	1	1	1	0	30
14	55596256	55596341	1	1	1	13	0	27
14	55596528	55596651	1	1	1	7	0	23
14	55596859	55598637	1	1	1	4	0	34
14	55597134	55598637	1	1	0	1	0	20
14	55598812	55598903	1	1	1	6	0	23
14	55599003	55599095	1	1	1	1	0	25
14	55599186	55601048	1	1	1	8	0	35
14	55601164	55601278	1	1	1	4	0	34
14	55601398	55601641	1	1	1	4	0	34
14	55601756	55601880	1	1	1	3	0	35
14	55601939	55602602	1	1	1	4	0	37
14	55602700	55603255	1	1	1	7	0	33
14	55603425	55603531	1	1	1	5	0	35
14	55604244	55605051	1	1	1	2	0	25
14	55605233	55605720	1	1	1	23	0	37
14	55605905	55606092	1	1	1	34	0	37
14	55606167	55606317	1	1	1	11	0	32
14	55606439	55606536	1	1	1	7	0	33
14	55606609	55607513	1	1	1	8	0	32
14	55607856	55608684	1	1	1	11	0	34
14	55607856	55608920	1	1	0	1	0	15
14	55608801	55608920	1	1	1	10	0	36
14	55626224	55627339	2	2	1	2	0	34
14	55627668	55627784	2	2	1	1	0	7
14	55628232	55628591	2	2	1	1	0	26
14	55628640	55628793	2	2	1	2	0	12
14	55629318	55629393	2	2	1	2	0	35
14	55629472	55629748	2	2	1	2	0	25
14	55629868	55629977	2	2	1	4	0	18
14	55630090	55630294	2	2	1	2	0	29
14	55630416	55630597	2	2	1	1	0	4
14	55630931	55631141	2	2	1	1	0	20
14	55631541	55632032	2	2	1	4	0	26
14	55632143	55632299	2	2	1	1	0	17
14	55632354	55632960	2	2	1	2	0	28
14	55633126	55633333	2	2	1	1	0	37
14	55633418	55633504	2	2	1	1	0	11
14	55633607	55633711	2	2	1	5	0	36
14	55633778	55634014	2	2	1	1	0	13
14	55634195	55634279	2	2	1	2	0	31
14	55634410	55635004	2	2	1	2	0	25
14	55636613	55637858	2	2	1	2	0	36
14	55636613	55640384	2	2	0	1	0	30
14	55638506	55640384	2	2	1	1	0	22
14	55640571	55640966	2	2	1	2	0	27
14	55641589	55642593	2	2	1	4	0	25
14	55659075	55659199	2	2	1	4	0	22
14	55659286	55659369	2	2	1	2	0	26
14	55659478	55659987	2	2	1	6	0	37
14	55660099	55660167	2	2	1	2	0	36
14	55660229	55660337	2	2	1	1	0	33
14	55662626	55663414	2	2	1	3	0	29
14	55663498	55663811	2	2	1	2	0	29
14	55663860	55671794	2	2	1	2	0	23
14	55672802	55672949	1	1	1	1	0	8
14	55673070	55675326	1	1	1	1	0	16
14	55675411	55675558	1	1	1	1	0	4
14	55675733	55676754	1	1	1	1	0	35
14	55677035	55677205	1	1	1	1	0	18
14	55677249	55677870	1	1	1	1	0	14
14	55678425	55678509	2	4	0	1	0	15
14	55679407	55679509	2	2	0	0	1	33
14	55679410	55679513	2	2	1	5	1	36
14	55679606	55679865	2	2	1	6	0	29
14	55679931	55680014	2	2	1	5	0	35
14	55680457	55680610	2	2	1	9	0	29
14	55680708	55680794	2	2	1	6	0	37
14	55680903	55680999	2	2	1	7	0	37
14	55681090	55681224	2	2	1	4	0	31
14	55681312	55681389	2	2	1	3	0	34
14	55716539	55717167	2	2	1	2	0	26
14	55717256	55717503	2	2	1	3	0	17
14	55717541	55719310	1	3	0	1	0	20
14	55717618	55718445	2	2	1	2	0	34
14	55718563	55718662	2	4	1	1	0	31
14	55718953	55719090	2	2	1	1	0	29
14	55719143	55719239	2	2	1	1	0	27
14	55719346	55719429	2	2	1	3	0	36
14	55719532	55719623	2	2	1	1	0	35
14	55719880	55720303	2	2	1	4	0	25
14	55720508	55720775	2	2	1	5	0	27
14	55720964	55721135	2	2	1	3	0	24
14	55721261	55721594	2	2	1	3	0	34
14	55721706	55721843	2	2	1	1	0	5
14	55739421	55739551	2	2	1	1	0	8
14	55739633	55739935	2	2	1	1	0	5
14	55740006	55740726	2	2	1	1	0	7
14	55746021	55746160	1	1	1	2	0	24
14	55746611	55749331	1	1	1	3	0	31
14	55749443	55749991	1	1	1	9	0	36
14	55750134	55751052	1	1	1	4	0	30
14	55751246	55752057	1	1	1	6	0	30
14	55752199	55752536	1	1	1	3	0	23
14	55753049	55753259	1	1	1	2	0	26
14	55753366	55753640	1	1	1	1	0	16
14	55785920	55786025	2	2	1	1	0	37
14	55786651	55786756	2	2	1	2	0	19
14	55786925	55787113	2	2	1	1	0	18
14	55787161	55787281	2	2	1	4	0	30
14	55788134	55788237	2	2	1	2	0	31
14	55788382	55788616	2	2	1	1	0	27
14	55885143	55885773	1	1	1	2	0	21
14	55885992	55886491	1	1	1	2	0	21
14	55887619	55887713	1	1	1	1	0	11
14	55888018	55888548	1	1	1	2	0	37
14	55888018	55893991	1	1	1	3	0	27
14	55894100	55894286	1	1	1	2	0	26
14	55894389	55894862	1	1	1	3	0	36
14	55896984	55897530	1	1	0	1	0	17
14	55899306	55899646	2	2	1	1	0	13
14	55899730	55899813	2	2	1	1	0	18
14	56231658	56232238	2	2	1	1	0	13
14	56260715	56261086	2	2	1	1	0	13
14	56527112	56529687	2	2	1	2	0	28
14	56529975	56530049	2	2	1	1	0	25
14	56553550	56553659	2	2	1	1	0	7
14	56575731	56584158	1	1	1	3	0	29
14	56584292	56585556	1	1	1	7	0	34
14	56585753	56587748	1	1	1	10	0	36
14	56587813	56588418	1	1	1	9	0	31
14	56588495	56589878	1	1	1	3	0	30
14	56589981	56590363	1	1	1	5	0	24
14	56590514	56592290	1	1	1	1	0	18
14	56592429	56593223	1	1	1	7	0	28
14	56593398	56595253	1	1	1	3	0	10
14	56595415	56597575	1	1	1	3	0	22
14	56597714	56598331	1	1	1	4	0	37
14	56598428	56602263	1	1	1	5	0	29
14	56602448	56602750	1	1	1	8	0	34
14	56602908	56607421	1	1	1	3	0	31
14	56607547	56608360	1	1	1	5	0	26
14	56608493	56610753	1	1	1	1	0	27
14	56610841	56613653	1	1	1	4	0	31
14	56613819	56614399	1	1	1	4	0	35
14	56614447	56614686	1	1	1	3	0	27
14	56614766	56616331	1	1	1	5	0	36
14	56616470	56620453	1	1	1	6	0	32
14	56620650	56622183	1	1	1	3	0	34
14	56622252	56624016	1	1	1	4	0	32
14	56624205	56627389	1	1	1	8	0	22
14	56627490	56629073	1	1	1	3	0	37
14	56629245	56629466	1	1	1	3	0	37
14	56629548	56634211	1	1	1	4	0	33
14	56634293	56635726	1	1	1	5	0	36
14	56635823	56637847	1	1	1	4	0	25
14	56637971	56641254	1	1	1	4	0	35
14	56641318	56647173	1	1	1	6	0	27
14	56648950	56652247	1	1	1	1	0	9
14	56652348	56655481	1	1	1	3	0	32
14	56655615	56659237	1	1	1	3	0	36
14	56672561	56673890	1	1	1	1	0	5
14	56676619	56678563	1	1	1	1	0	22
14	56685084	56685161	1	1	1	2	0	29
14	56685251	56688364	1	1	1	4	0	29
14	56688506	56689028	1	1	1	1	0	33
14	56695749	56696658	1	1	1	2	0	35
14	56696743	56697130	1	1	1	2	0	22
14	56698039	56699148	2	2	1	1	0	33
14	56699375	56700819	2	2	0	1	0	32
14	56725476	56728519	2	2	1	1	0	5
14	56748944	56758629	2	2	1	4	0	25
14	56758715	56761833	2	2	1	11	0	37
14	56762031	56764148	2	2	1	10	0	28
14	56764245	56771704	2	2	1	11	0	34
14	56764245	56777790	2	2	1	1	0	12
14	56772007	56777790	2	2	1	3	0	34
14	56794501	56796603	2	2	1	5	0	33
14	56797831	56798909	2	2	1	3	0	36
14	56799193	56804148	2	2	1	1	1	34
14	56804240	56804414	2	2	1	3	0	33
14	56804864	56810739	2	2	1	1	0	12
14	56810860	56811333	2	2	1	1	0	31
14	56887858	56902695	1	1	1	9	0	37
14	56891860	56892512	1	3	0	1	0	17
14	56903553	56911077	1	1	1	7	1	34
14	56911361	56912951	1	1	1	3	0	35
14	56913118	56913955	1	1	1	6	0	30
14	56914169	56919270	1	1	1	5	0	33
14	56919343	56920586	1	1	1	6	0	27
14	56920738	56921501	1	1	1	4	0	36
14	56921618	56925840	1	1	1	9	0	35
14	56925958	56928186	1	3	1	5	0	35
14	56928338	56932088	1	3	1	4	0	30
14	56932262	56937509	1	3	1	8	0	33
14	56937676	56938404	1	1	1	4	0	34
14	56938440	56941997	1	1	1	5	0	31
14	56942128	56943252	1	1	1	5	0	31
14	56943369	56944065	1	1	1	3	0	28
14	56944238	56944685	1	1	1	0	1	3
14	56944238	56946490	1	1	1	6	1	37
14	56944760	56946490	1	1	1	1	0	4
14	56946617	56947946	1	1	1	4	0	28
14	56948042	56949509	1	1	1	7	0	35
14	56949679	56950176	1	1	1	5	0	36
14	56950329	56956179	1	1	1	2	0	24
14	56956295	56956851	1	1	1	3	0	24
14	56957104	56958181	1	1	1	8	0	35
14	56958303	56959714	1	1	1	3	1	33
14	57275563	57275916	2	2	1	2	0	27
14	57276024	57286364	2	2	1	1	0	12
14	57303788	57312967	2	2	1	3	0	37
14	57438930	57439705	1	1	1	1	0	22
14	57549880	57550361	2	2	1	1	0	3
14	57558117	57565921	2	2	1	1	0	3
14	57582469	57584599	2	2	1	0	1	32
