"ENSMUSG00000035934",1.37944111453575,-4.4303549484753,1.89218622334612,-2.34139478123919,0.0192118403600331,0.0305653722559685
"ENSMUSG00000105741",1.25312544643275,-4.43026153703896,1.98082009880225,-2.23657945500342,0.0253138389397273,0.0394276332274065
"ENSMUSG00000115041",7.74769041989656,-4.42999282572043,0.917171753367114,-4.83005806650398,1.36493239926267e-06,4.07498494117012e-06
"ENSMUSG00000027867",1.62630301237526,-4.42971202761841,1.76866491062337,-2.50455131495606,0.0122606818558674,0.0202498156647334
"ENSMUSG00000097090",1.13039820166303,-4.42933336394733,2.06285202578118,-2.14718908995422,0.0317782309227795,0.0483776759315895
"ENSMUSG00000085732",1.25351035173618,-4.42867065116626,1.91193268724183,-2.3163318879992,0.0205401545324016,0.0325343899596291
"ENSMUSG00000051295",1.25521068202766,-4.42856855359792,1.98001377986514,-2.23663521872033,0.0253101911337619,0.0394259323870959
"ENSMUSG00000005220",1.74448181952351,-4.42849143409973,1.67923161366691,-2.63721299554937,0.00835903270505866,0.0142576778536306
"ENSMUSG00000042724",15.7484209063159,-4.42561221421653,0.571747487373215,-7.74050137858789,9.9025529129773e-15,5.96007730142754e-14
"ENSMUSG00000015850",10.8081509081949,-4.41042025805165,0.667946477983273,-6.60295458307977,4.03043048050955e-11,1.8961091976926e-10
"ENSMUSG00000037982",3.68586718853,-4.41026414348767,1.18378183755005,-3.7255717257963,0.00019487302907999,0.000433657147517012
"ENSMUSG00000063087",35.0413739124308,-4.40554237222927,0.363419844322743,-12.1224595768547,8.03121661331607e-34,1.11712847138876e-32
"ENSMUSG00000022607",11.0538707253092,-4.39900295777451,0.716041998242363,-6.14349852183608,8.07234237836378e-10,3.35734574086383e-09
"ENSMUSG00000117757",5.05040784975344,-4.39369900050806,0.96921271948618,-4.53326593034947,5.80786194494409e-06,1.59672212373387e-05
"ENSMUSG00000045092",1091.61108883157,-4.38054132244854,0.0670652174017787,-65.317633971203,0,0
"ENSMUSG00000086805",2.09443433087347,-4.36463859355316,1.51543464049186,-2.88012328406097,0.00397519694814122,0.00720919211404026
"ENSMUSG00000021376",2.46251481213837,-4.36378855483617,1.4389583860446,-3.03260233037824,0.00242454877103009,0.00455832898743574
"ENSMUSG00000091238",2.70371599641583,-4.36310361725664,1.40871065556049,-3.09723192625435,0.00195336981423534,0.00373345096696746
"ENSMUSG00000108883",1.96957020686898,-4.36298728419952,1.5606967382008,-2.79553815767517,0.00518133848834846,0.00919338940893298
"ENSMUSG00000083630",1.7221378513438,-4.36292848845295,1.67351198294006,-2.60704944627171,0.00913261711883834,0.0154575106073294
"ENSMUSG00000067297",1.7213526544398,-4.36247500858915,1.66368848057406,-2.62217059234783,0.00873716847930764,0.0148501058794402
"ENSMUSG00000099471",2.33543236610346,-4.36229547370137,1.46572922913074,-2.97619463882047,0.00291849567425491,0.0054007574701363
"ENSMUSG00000116927",1.96602415744333,-4.36128742037565,1.5533837723437,-2.80760459715339,0.00499114681217397,0.00888351571761805
"ENSMUSG00000080859",1.71937951695774,-4.36108909064294,1.67446577970041,-2.60446593983139,0.00920175664082132,0.015560874582472
"ENSMUSG00000000958",3.56529878733238,-4.35320858727627,1.1943067821174,-3.64496681460556,0.000267426307214053,0.000583248722618971
"ENSMUSG00000069920",7.12794864412331,-4.35313871635603,0.827741512255026,-5.25905569783098,1.44797031131261e-07,4.83576315702713e-07
"ENSMUSG00000013150",4.42435620999056,-4.3526872953057,1.15166495152721,-3.77947361299278,0.000157160246120424,0.00035543779259161
"ENSMUSG00000100113",3.19367616283864,-4.3526307327009,1.2089859200978,-3.60023277388441,0.000317932430064362,0.000686894351004601
"ENSMUSG00000025608",5.65226093020048,-4.35223047389258,0.948170261303507,-4.59013602463054,4.42957246149144e-06,1.23877057271514e-05
"ENSMUSG00000061143",16.4494011411607,-4.35214936293301,0.546494871601559,-7.96375151733555,1.66900250880247e-15,1.05430109339831e-14
"ENSMUSG00000064637",3.5595739332416,-4.35107413467359,1.18896982221452,-3.65953286061497,0.000252675441549529,0.000552718570808713
"ENSMUSG00000032180",3.55590039940597,-4.35041078543268,1.19438788868298,-3.64237684143779,0.000270132229142662,0.000588401548539212
"ENSMUSG00000003134",28.3607400498131,-4.34305033666581,0.446677924526718,-9.72300196224724,2.40582034427959e-22,2.15894035083519e-21
"ENSMUSG00000103303",13.3719467460516,-4.33464447756377,0.614452950496933,-7.05447744055613,1.73250555447691e-12,8.97134296185325e-12
"ENSMUSG00000075054",7.4775116063466,-4.32035639876842,0.824303125519554,-5.2412228766515,1.59515903957606e-07,5.30207354977383e-07
"ENSMUSG00000104583",14.6063879529804,-4.31706310641613,0.608404152746856,-7.09571604159048,1.28683456756701e-12,6.72449527076175e-12
"ENSMUSG00000061848",80.150097980303,-4.31428813996306,0.232514008868717,-18.5549600256517,7.43626813829002e-77,2.7910431216852e-75
"ENSMUSG00000038578",5.89538213177199,-4.31266303384902,0.948979780004456,-4.54452573671144,5.50590800704463e-06,1.52075446583116e-05
"ENSMUSG00000001323",17.7975882276341,-4.30827901009331,0.49732907805225,-8.66283352456757,4.60180188299198e-18,3.38841984950044e-17
"ENSMUSG00000084846",13.1250063711881,-4.2998740078497,0.620662882900265,-6.9278736111253,4.27213147254843e-12,2.16306557201908e-11
"ENSMUSG00000084235",3.43846253201039,-4.29222582170238,1.22947591509202,-3.49110199639913,0.000481032575580484,0.0010117819076772
"ENSMUSG00000102212",544.131022115358,-4.29140213366143,0.091611588485684,-46.843442020788,0,0
"ENSMUSG00000030708",18.7648521281174,-4.29088552642964,0.476099466792883,-9.01258208780205,2.01260993085892e-19,1.58562414675331e-18
"ENSMUSG00000071856",3.67410219948094,-4.28923796869764,1.19143198307635,-3.60006952106706,0.000318132110810766,0.000687229511464344
"ENSMUSG00000081344",44.614612628173,-4.28821601003739,0.308356718882883,-13.9066728481635,5.77018156564e-44,1.05338249504808e-42
"ENSMUSG00000083011",1.72646038562851,-4.25355266874704,1.69403742338801,-2.51089651859053,0.0120424992461548,0.01991291600077
"ENSMUSG00000092241",1.72598367314569,-4.25252848381801,1.68329878375568,-2.52630639602199,0.0115268901879556,0.0191197643053122
"ENSMUSG00000045106",1.97131288864324,-4.25129803029353,1.58304257820119,-2.68552349054584,0.00724162841120774,0.0125080461170407
"ENSMUSG00000101223",1.84452727079655,-4.25039058383422,1.58626856978683,-2.67948988260254,0.00737344314788784,0.0127257478182275
"ENSMUSG00000064307",1.5989212758495,-4.25012143609197,1.73895273153297,-2.44406955923711,0.0145226262168056,0.0237014422366106
"ENSMUSG00000020268",2.08769558606171,-4.24849440973535,1.50308568041277,-2.82651512491866,0.0047057521706255,0.00840659328130504
"ENSMUSG00000080365",2.33508771198526,-4.24848190192644,1.49593030488382,-2.84002662962056,0.0045109767956451,0.00808485280000248
"ENSMUSG00000080779",1.59557634123586,-4.24757650168417,1.72419141146683,-2.4635179559737,0.0137581004030776,0.022549134808529
"ENSMUSG00000084780",1.71696804621672,-4.24711042766166,1.64153338652328,-2.58728239250553,0.00967362760074428,0.0163034392405857
"ENSMUSG00000021567",2.08527802118063,-4.24634203975852,1.52770921302066,-2.77954862323729,0.00544345035411154,0.00962177215351563
"ENSMUSG00000116549",1.59029055422396,-4.24337271286715,1.80932374452738,-2.34528106188955,0.0190127411955542,0.0302673421757088
"ENSMUSG00000087067",1.8354359792301,-4.24329141730632,1.63148476080807,-2.60087713918003,0.00929857489181879,0.0157177094325221
"ENSMUSG00000022848",113.847764083433,-4.24190308315837,0.198279537182929,-21.3935494475402,1.5342804406343e-101,8.79844240789022e-100
"ENSMUSG00000019437",80.360873212961,-4.23661740372995,0.227723192808916,-18.6042420689443,2.96860187418877e-77,1.12792247564621e-75
"ENSMUSG00000028497",6.49745885198772,-4.22753952506468,0.832918510136733,-5.07557398906969,3.86327986722719e-07,1.23053799776681e-06
"ENSMUSG00000102749",5.64057852223585,-4.22721503561815,0.945652763618396,-4.47015564089651,7.81626967933621e-06,2.11644332233527e-05
"ENSMUSG00000086196",3.18481962552204,-4.22705934302543,1.21615520823995,-3.47575647777961,0.000509414629200266,0.00106595633071667
"ENSMUSG00000027993",4.78793913298128,-4.22683679005906,1.15745162429487,-3.65184747365497,0.000260360513842393,0.00056872292360985
"ENSMUSG00000042763",4.77673475691305,-4.22674273617819,0.963972996864358,-4.38471072315,1.16140009996168e-05,3.0809557939826e-05
"ENSMUSG00000105879",13.7151311439869,-4.22665625443465,0.551448588894786,-7.66464243367766,1.79330096094128e-14,1.06112238678482e-13
"ENSMUSG00000008734",2.93928474284143,-4.22664895301305,1.24474319187398,-3.39559917307101,0.000684785608846133,0.00140397432244291
"ENSMUSG00000104548",16.4162667653051,-4.22652038560758,0.519370129338371,-8.13778102909339,4.02588111228019e-16,2.6382005963481e-15
"ENSMUSG00000108437",3.06153806560854,-4.22641109554542,1.21870725957944,-3.46794610627321,0.000524452456636468,0.00109504650731919
"ENSMUSG00000112816",6.62128728113643,-4.22617517428856,0.934084057250773,-4.52440563724765,6.0565467099699e-06,1.66272093874347e-05
"ENSMUSG00000020309",3.18418567348186,-4.22568639087519,1.23017365815149,-3.43503241422425,0.000592482955450506,0.00122696228631756
"ENSMUSG00000027634",284.785107864036,-4.22520686937455,0.122972417922903,-34.3589801741031,1.03426873171058e-258,2.15603100748207e-256
"ENSMUSG00000050891",45.9007848722594,-4.21703784034764,0.306621515591217,-13.7532352620999,4.87019910682884e-43,8.55668467220293e-42
"ENSMUSG00000106980",1.99645535474854,-4.21434462677901,1.65627936958879,-2.54446484340701,0.0109445328436968,0.0182361593915389
"ENSMUSG00000074207",1.62558028175486,-4.21328451338031,1.78317251722051,-2.36280251781117,0.0181373316517817,0.0289874096622859
"ENSMUSG00000042589",1.74680433878621,-4.21303642474191,1.70733529151399,-2.46760928897918,0.0136018693039597,0.0223167874795663
"ENSMUSG00000034402",1.25468509396036,-4.21173283758189,1.91700100913719,-2.19704257718545,0.0280174055439204,0.0432153282592257
"ENSMUSG00000034800",2.11191347291467,-4.20986633108622,1.6038642800313,-2.62482704023065,0.00866929926837554,0.0147477514902913
"ENSMUSG00000055737",1.25099151138601,-4.20894942764274,1.91891016462497,-2.19340618713401,0.0282781269511334,0.0435521551865199
"ENSMUSG00000065327",1.86401239664821,-4.20842973696188,1.6283966397642,-2.58440089729691,0.0097548334042605,0.0164259425929617
"ENSMUSG00000074627",2.23126361127277,-4.20802658447269,1.54663665158705,-2.72075964329095,0.00651321000478773,0.0113451645815103
"ENSMUSG00000105597",1.25135630188862,-4.20708460573734,1.91892453455965,-2.19241795597906,0.0283493412595004,0.0436444050168715
"ENSMUSG00000025808",1.62030784680465,-4.20656686261016,1.75000764500312,-2.40374199199721,0.0162282222743184,0.0261830934843255
"ENSMUSG00000029536",5.87731897905191,-4.19409249647698,0.840601648547983,-4.98939361315988,6.05691199538768e-07,1.88831698546585e-06
"ENSMUSG00000060019",23.2250750698183,-4.16767441491949,0.4194931351175,-9.93502411845695,2.9310501351038e-23,2.74192719127418e-22
"ENSMUSG00000051586",37.5786838298967,-4.16606403646641,0.362385372039165,-11.4962257251823,1.37810772309308e-30,1.69797841345318e-29
"ENSMUSG00000100548",2.94168368298638,-4.16173183415047,1.24302037522253,-3.34808014181217,0.000813734763353198,0.00164884703263975
"ENSMUSG00000104623",2.93731624537611,-4.16076849339494,1.23498556405085,-3.36908269579061,0.000754187976808519,0.00153605805786219
"ENSMUSG00000058794",3.05993045244902,-4.1600543216942,1.23395627856519,-3.37131419804549,0.0007481048289295,0.00152386968058451
"ENSMUSG00000094626",3.17821452890888,-4.15841732415947,1.21390707812837,-3.42564715132152,0.00061333659753048,0.00126623800234277
"ENSMUSG00000015143",198.08853611892,-4.15031823863414,0.146493755201289,-28.3310249841806,1.43404220437368e-176,1.85895252476205e-174
"ENSMUSG00000076137",17.2322839190736,-4.14777616773855,0.478708469752447,-8.66451385304185,4.53443743265686e-18,3.34041221758189e-17
"ENSMUSG00000054892",415.484350275831,-4.14664077234469,0.101931920733035,-40.680492847819,0,0
"ENSMUSG00000041570",352.840561703963,-4.14105575449249,0.11120628093947,-37.2376067206716,1.68165028947359e-303,4.55107673077538e-301
"ENSMUSG00000105814",8.80355574664785,-4.13673702206634,0.681793023971733,-6.067438176425,1.29966621152131e-09,5.29267449285313e-09
"ENSMUSG00000108298",6.47787775547627,-4.12441459860711,0.82918367380243,-4.97406633646508,6.55628568157588e-07,2.03659409834856e-06
"ENSMUSG00000111213",1.83853203916384,-4.12422943314517,1.6263477858471,-2.53588406430365,0.0112163860505398,0.0186588990850456
"ENSMUSG00000099397",1.59254334928144,-4.12271717781064,1.71774496727233,-2.40007524769945,0.0163917018797334,0.0264164639779323
"ENSMUSG00000074284",1.7132813140272,-4.12170088407485,1.6261655763453,-2.53461329155553,0.0112571519747116,0.0187146057077165
"ENSMUSG00000111358",2.45434769228746,-4.12142938525684,1.46858298291491,-2.80639870760075,0.00500986606800206,0.0089140187852793
"ENSMUSG00000096953",1.71434007436655,-4.12119316891249,1.63013044120811,-2.52813705255282,0.0114669579522404,0.0190273755046889
"ENSMUSG00000021418",2.69864105272669,-4.12113204189868,1.43552102309181,-2.87082667241098,0.00409399938513872,0.00740809789034017
"ENSMUSG00000106320",1.58840931156699,-4.12003961658452,1.71191500408361,-2.4066846816323,0.0160980623267567,0.0259921194737858
"ENSMUSG00000023927",3432.33142916807,-4.11309256455972,0.0357544442238554,-115.037239533301,0,0
"ENSMUSG00000107319",3.42248962408382,-4.08963388213549,1.20745108107994,-3.38699757382944,0.000706620126883119,0.00144566605799721
"ENSMUSG00000035234",10.7493623036968,-4.08895672515994,0.628919176792921,-6.50156152975165,7.94905104163745e-11,3.61503718656543e-10
"ENSMUSG00000084416",32.7012414303574,-4.08889278824399,0.347260806527729,-11.7747027922009,5.27025221510932e-32,6.76926816571826e-31
"ENSMUSG00000113149",2.68149341850604,-4.08746132838424,1.27238008680732,-3.2124530796773,0.00131606643635305,0.00257995181689949
"ENSMUSG00000085012",3.04470851916043,-4.08577424604549,1.24970083522438,-3.26940186873758,0.00107775113365776,0.00214410484753734
"ENSMUSG00000116919",23.4416195096647,-4.06938017009449,0.426739072325941,-9.53599150861516,1.48460033780766e-21,1.28299410706e-20
"ENSMUSG00000022217",8.54771270520767,-4.06552207700481,0.68513599908263,-5.93389061799173,2.95838963182717e-09,1.17015688360426e-08
"ENSMUSG00000052302",91.182017749435,-4.04995362560287,0.230238543749604,-17.5902503535959,2.92582163401413e-69,9.40285927631293e-68
"ENSMUSG00000087016",5.00662307381576,-4.04011318385307,0.964859077603782,-4.18725726650844,2.82345724051601e-05,7.10400446781928e-05
"ENSMUSG00000012819",9.27518890374589,-4.02953879443824,0.736383387644561,-5.47206640188796,4.44818090342583e-08,1.56162127028327e-07
"ENSMUSG00000041961",125.470556993085,-4.02802726316104,0.183579374496532,-21.9416112197133,1.04146222069182e-106,6.40063594278565e-105
"ENSMUSG00000022965",42.0209408472676,-4.01837417209309,0.339232663501347,-11.8454813007036,2.27110718194806e-32,2.97909008407575e-31
"ENSMUSG00000045639",3.30022979963984,-4.01667860306684,1.21308112801185,-3.31113765626697,0.000929174879381169,0.0018690118254445
"ENSMUSG00000081378",2.8049943576546,-4.01596673542019,1.27116599577992,-3.15927797687523,0.00158160557221256,0.00307161621011594
"ENSMUSG00000118071",2.55873455641034,-4.01539452127792,1.28958450702056,-3.11371181913082,0.0018474984314687,0.00354515621393659
"ENSMUSG00000032085",5.72416556553245,-4.01441715011812,0.848002811888548,-4.7339667909565,2.201737663654e-06,6.42041686191429e-06
"ENSMUSG00000079469",49.3477585360283,-3.996690358171,0.275796561151545,-14.4914437710298,1.37227765662289e-47,2.80380862663108e-46
"ENSMUSG00000047146",6.11661824270276,-3.99088791781665,0.952756918077887,-4.18877873473536,2.80459684726135e-05,7.06230998463166e-05
"ENSMUSG00000095930",4.0210257571975,-3.98988074892839,0.99872265346801,-3.99498372753811,6.46986965241629e-05,0.000154975480214555
"ENSMUSG00000062456",19.5978386299903,-3.98906405504013,0.438674051348304,-9.09345798498767,9.59381364168015e-20,7.66809167028798e-19
"ENSMUSG00000003526",1.83685867405801,-3.98864103837493,1.62239916529157,-2.4584831672162,0.0139525317163338,0.0228411073178569
"ENSMUSG00000112308",1.58884047455002,-3.98542617234075,1.73592842422325,-2.2958470618534,0.0216846274925985,0.0341542846335332
"ENSMUSG00000048232",2.44758947884912,-3.98531891876199,1.45290264888384,-2.7430047855055,0.00608797982508222,0.0106671032237299
"ENSMUSG00000017724",1.58655215596975,-3.98485801580711,1.75969286605278,-2.26451904913706,0.0235422094934985,0.0368468063764922
"ENSMUSG00000003882",506.939245925172,-3.9845895151281,0.0936735478369049,-42.5369766293647,0,0
"ENSMUSG00000080469",1.8318813714673,-3.98383580621024,1.58448833271456,-2.51427273016589,0.0119278153118027,0.0197338566065925
"ENSMUSG00000090214",5.11461997741977,-3.97691784936191,0.857082873032299,-4.64006220926088,3.48304310986456e-06,9.88763765417202e-06
"ENSMUSG00000050855",5.35844997743787,-3.9765726506564,0.849232093945483,-4.68255107055772,2.83326567395439e-06,8.12227398000751e-06
"ENSMUSG00000066315",4.98492387360518,-3.97579095053808,0.865001838321195,-4.59628034809075,4.30099921693838e-06,1.20587448056146e-05
"ENSMUSG00000061665",140.397496576249,-3.95639339084308,0.174668036312078,-22.6509295826411,1.36598819544582e-113,9.28270215988861e-112
"ENSMUSG00000051331",2.35902682879053,-3.95108289286204,1.57132797558179,-2.51448644348049,0.0119205885448165,0.0197261316125659
"ENSMUSG00000024451",1.61616434080049,-3.9499317204795,1.76905792326062,-2.23278823635081,0.0255629124026462,0.0397816435109383
"ENSMUSG00000048647",1.49698528976241,-3.94810017024414,1.79332006197172,-2.2015591382518,0.027696464983977,0.0427758979618371
"ENSMUSG00000025537",1.49482438953001,-3.94619281815177,1.7941302614588,-2.19950184383108,0.0278422581745351,0.0429881568011589
"ENSMUSG00000063698",1.61871229064229,-3.94522417380982,1.81043393131795,-2.17915942999245,0.0293198266088744,0.0449768939208927
"ENSMUSG00000067870",6.3307846831681,-3.93794354330755,0.767656672899744,-5.12982389436201,2.90013364616851e-07,9.35538720740182e-07
"ENSMUSG00000117505",6.45082749629842,-3.93763380521372,0.763882212186879,-5.15476567249926,2.53948287198931e-07,8.24543523117389e-07
"ENSMUSG00000091272",4.14116233711427,-3.93739030372961,1.00297783215036,-3.92570022737983,8.64778000748546e-05,0.000203292676616079
"ENSMUSG00000066724",2.5551753086308,-3.93725206099912,1.29631574152429,-3.03726317198728,0.00238736921687061,0.00449280926429743
"ENSMUSG00000032513",15.5745585423583,-3.93720281476731,0.488851770716955,-8.05398088052942,8.01437435698511e-16,5.14909366225957e-15
"ENSMUSG00000102691",2.91731008002169,-3.93577968932801,1.25358254928658,-3.13962546109778,0.00169163960907428,0.00326271975613651
"ENSMUSG00000115681",130.950021041803,-3.9190542370751,0.171187988925488,-22.8932780954681,5.42081467894536e-116,3.88937149941447e-114
"ENSMUSG00000040498",12.652041741819,-3.91856172643179,0.5640510637734,-6.94717549190905,3.72672009001343e-12,1.89293329300451e-11
"ENSMUSG00000021238",9.7318773246166,-3.91364501252494,0.635226639724276,-6.1610215437811,7.22771564914814e-10,3.01337139469619e-09
"ENSMUSG00000097274",13.384399642305,-3.9052050712831,0.538506813687178,-7.25191394430834,4.10922955651027e-13,2.22392150811669e-12
"ENSMUSG00000031239",53.7114866365754,-3.89045557613085,0.259543994693202,-14.9895804013097,8.58941479410068e-51,1.87677496620109e-49
"ENSMUSG00000103948",12.8757704335086,-3.88758119067691,0.535669521525552,-7.25742465168697,3.94529621865575e-13,2.13994864518226e-12
"ENSMUSG00000085192",3.64149122337822,-3.88234039505607,1.01881840997454,-3.81063039011348,0.000138612878426131,0.000316448462720363
"ENSMUSG00000044807",3.16975363105252,-3.85689214036729,1.23009139215594,-3.13545169485938,0.00171589684555727,0.00330578553010696
"ENSMUSG00000053559",3.17075608531044,-3.85677524760554,1.24112038474445,-3.10749488527631,0.00188680250345967,0.00361562924451787
"ENSMUSG00000045259",2.4273105438178,-3.85421242855309,1.32384041039732,-2.91138750432639,0.00359827454145741,0.00657120670966285
"ENSMUSG00000081434",13.105882098997,-3.84693832775286,0.516768510086497,-7.44421970895433,9.75190856692521e-14,5.50431546115581e-13
"ENSMUSG00000086725",8.99665695847163,-3.8435423711674,0.648229140428354,-5.92929587927435,3.04236447030997e-09,1.20213919874492e-08
"ENSMUSG00000005983",14.2022134989328,-3.84095890663017,0.493410952951379,-7.78450272263952,6.99879368076246e-15,4.24051026392151e-14
"ENSMUSG00000032860",2.19977703416988,-3.83351303231122,1.49614408587602,-2.56226192951638,0.0103992856711555,0.0174047283024025
"ENSMUSG00000032204",1.4623486225852,-3.83304064180641,1.74777908807923,-2.19309217506363,0.0283007386880411,0.0435758166017245
"ENSMUSG00000034403",208.926934971575,-3.83244867832022,0.132603173983558,-28.9016360859917,1.13871977861882e-183,1.59689920954309e-181
"ENSMUSG00000051590",1.58470931496148,-3.83240877183832,1.71709197917361,-2.23191816065832,0.0256203723755679,0.0398648239121959
"ENSMUSG00000091491",1.82904949432489,-3.83192912688811,1.58480284276626,-2.4179216641229,0.0156094368358252,0.0252719534665658
"ENSMUSG00000029153",1.46031520676279,-3.83175961507162,1.75581016884353,-2.18233137218667,0.0290850852450887,0.0446923523250064
"ENSMUSG00000086942",1.45766424198589,-3.82915191808794,1.78342888241465,-2.14707295359235,0.0317874741202385,0.0483869721510557
"ENSMUSG00000112099",3.51285997404305,-3.82521616139463,1.0433860917372,-3.66615598165181,0.000246223773510846,0.000539523853718509
"ENSMUSG00000041189",4.98282594207216,-3.81280905181385,0.874529761917751,-4.35983910193377,1.30158110772781e-05,3.42806729858446e-05
"ENSMUSG00000098973",18.1905322788116,-3.81184961140314,0.578888240720064,-6.58477637524936,4.55570551301584e-11,2.1297027375979e-10
"ENSMUSG00000084771",6.32561765259115,-3.81145543549316,0.838399714211288,-4.54610774656422,5.46470689645916e-06,1.50991525317534e-05
"ENSMUSG00000038894",364.059133722614,-3.79640444572044,0.101562138116233,-37.3801154262393,8.222540054209e-306,2.30619823411324e-303
"ENSMUSG00000055725",24.6173160058043,-3.79380758057148,0.37918785977767,-10.0050871428107,1.44764183114068e-23,1.37170288004767e-22
"ENSMUSG00000117059",3.63949729121392,-3.76848875077056,1.02567379620216,-3.67415913785108,0.000238633975808898,0.000524009638552036
"ENSMUSG00000081992",3.16158642355592,-3.76750602624084,1.23048927460945,-3.06179509564326,0.00220014005404458,0.00416894244855567
"ENSMUSG00000050621",24.3269107110461,-3.76710801844941,0.366924111700517,-10.2667224592864,9.9528713558504e-25,9.96967490489275e-24
"ENSMUSG00000055137",3.76042666436304,-3.76699147208076,1.016802000043,-3.70474435723127,0.000211604034068247,0.00046791912694048
"ENSMUSG00000113195",7.29642029592231,-3.76681169297854,0.833850797162241,-4.51736894153936,6.26127569239573e-06,1.71646035422893e-05
"ENSMUSG00000059159",2.17715619889497,-3.76644158017563,1.38773948921729,-2.71408402617408,0.00664593067809576,0.0115476601306944
"ENSMUSG00000105957",2.78948708657935,-3.7660925062072,1.25885249484839,-2.99168689073516,0.0027744065905733,0.00515452198797829
"ENSMUSG00000071392",2.54395472203433,-3.76561563616433,1.29747965659666,-2.90225408700565,0.00370487908901055,0.00675629091229186
"ENSMUSG00000088008",3.25559821003387,-3.76344302380981,1.0875447041153,-3.46049501190051,0.000539183222910306,0.0011232194998804
"ENSMUSG00000027679",20.0675111533636,-3.74626795443288,0.407999681224553,-9.18203647411926,4.23014499981581e-20,3.41824079450805e-19
"ENSMUSG00000033987",18.9256862022621,-3.74141804039832,0.452214014886339,-8.27355614208175,1.30021535077363e-16,8.80857356215813e-16
"ENSMUSG00000001911",8.50015010181465,-3.7378092875405,0.846319663470107,-4.41654548378873,1.00290805254636e-05,2.68218786729891e-05
"ENSMUSG00000035171",19.983440619135,-3.7358875704829,0.620718755610333,-6.01864779614968,1.75880083382807e-09,7.09685107576035e-09
"ENSMUSG00000079467",4.59761850556946,-3.72197046912134,0.887916113570667,-4.19180417185335,2.76744829580692e-05,6.97331875385782e-05
"ENSMUSG00000045362",133.478386071911,-3.72187817111283,0.163617384149614,-22.7474494257253,1.52090448967118e-114,1.06643057534853e-112
"ENSMUSG00000111673",3.14492634604543,-3.70746546050962,1.08999524383073,-3.40135930087173,0.0006705163483083,0.0013764421767077
"ENSMUSG00000097793",4.37067805112074,-3.70623184880073,0.990490317389801,-3.74181532492676,0.000182695754834288,0.000408799639407272
"ENSMUSG00000106432",26.1639537086268,-3.69699395147044,0.370569069106697,-9.97653139368192,1.93099335233174e-23,1.82075204480864e-22
"ENSMUSG00000037531",10.2774999239201,-3.6845883807325,0.57632198703477,-6.39328094992532,1.62363535177299e-10,7.1642445470395e-10
"ENSMUSG00000042106",2.17897251107126,-3.67601367096939,1.36904427030759,-2.68509481446023,0.00725092332792507,0.0125226985285011
"ENSMUSG00000029126",2.05454493601007,-3.67570448908625,1.40806275908584,-2.61046921763106,0.00904181089532515,0.015313897109276
"ENSMUSG00000108452",2.05319325367931,-3.67500697812237,1.42922447298678,-2.57132945004948,0.0101308901087829,0.0169887064700604
"ENSMUSG00000062545",2.78819244414995,-3.67472186109356,1.25604956834051,-2.92561850560452,0.00343772216212301,0.00629589244602987
"ENSMUSG00000113020",5.33407153815241,-3.67393956175731,0.867369390502112,-4.23572655662947,2.27813874903021e-05,5.81060984499669e-05
"ENSMUSG00000087341",2.17332583975357,-3.6738070299145,1.36152931330815,-2.69829447960113,0.00696957579187964,0.0120705822572735
"ENSMUSG00000097433",4.22223745650762,-3.67369351930954,0.891553511149444,-4.12055302723579,3.77964060426228e-05,9.34520531517068e-05
"ENSMUSG00000104200",10.7792353242698,-3.6733624568016,0.603015360378496,-6.09165652844387,1.1174824549196e-09,4.59320126554483e-09
"ENSMUSG00000022594",3.15031485077618,-3.67175067075277,1.26896712186566,-2.89349551102197,0.00380979736562878,0.00693532383315903
"ENSMUSG00000030711",2.53856589766251,-3.67087970429359,1.31439973825683,-2.79281834699841,0.00522510251827293,0.00926145368802461
"ENSMUSG00000026581",98.7891574192067,-3.66491933072018,0.226117564393363,-16.208025858374,4.42557591255432e-59,1.15906509383808e-57
"ENSMUSG00000089706",1.95095822903591,-3.66447115713151,1.57886011730717,-2.3209599868679,0.0202890034920443,0.0321596966572416
"ENSMUSG00000056752",2.56309079238849,-3.66371216888433,1.46021372439009,-2.50902460899319,0.0121065049863002,0.0200080293463324
"ENSMUSG00000041343",1.95029107067702,-3.66330639338494,1.56957115448738,-2.33395369360069,0.0195981467583876,0.031138223493139
"ENSMUSG00000017713",18.8143894150595,-3.66289569043341,0.411796850381241,-8.8949094366368,5.84669588906477e-19,4.4804337200553e-18
"ENSMUSG00000078870",2.31852462475867,-3.66277704403558,1.48723900743723,-2.4628032385643,0.013785554514194,0.0225893312020349
"ENSMUSG00000087213",1.94718157019465,-3.66269839141604,1.61847439732903,-2.26305612091276,0.0236322299770366,0.0369801967565193
"ENSMUSG00000110317",9.33717169102523,-3.66117846664068,0.645727574280096,-5.66984996842117,1.42922621091111e-08,5.28837695598818e-08
"ENSMUSG00000087639",2.06811667749351,-3.66104156366471,1.55475324879654,-2.35474122115425,0.0185356088881649,0.0295657432229171
"ENSMUSG00000064368",34.2903487827997,-3.65882829836542,0.379088262625057,-9.65165281834178,4.8369748369578e-22,4.2686026221345e-21
"ENSMUSG00000102101",23.4134734190034,-3.6562913161085,0.370535205189744,-9.86759494077272,5.75273700973797e-23,5.30751920527619e-22
"ENSMUSG00000115767",11.711281232988,-3.64837128342941,0.528243531598621,-6.90660853411372,4.96377204357285e-12,2.50478075054481e-11
