15	94543827	94547835	1	1	1	1	0	6
15	94551949	94553834	1	1	1	1	0	40
15	94554018	94554685	1	1	1	2	0	59
15	94556692	94558249	1	1	1	1	0	59
15	94558879	94561445	1	1	1	1	0	49
15	94581066	94581216	2	2	1	2	0	24
15	94581368	94582749	2	2	1	3	0	55
15	94582876	94584380	2	2	1	1	0	3
15	94585544	94586357	2	2	1	1	0	35
15	94588306	94589336	2	2	0	1	0	51
15	95864308	95894412	1	1	1	1	0	26
15	95894542	95912304	1	1	1	1	0	26
15	95912371	95913371	1	1	1	1	0	50
15	95920379	95927523	1	1	1	1	0	56
15	95927630	95931782	1	1	1	1	0	53
15	95931844	95941209	1	1	1	1	0	29
15	95941353	95943397	1	1	1	1	0	6
15	95943476	95948271	1	1	1	2	0	43
15	95948498	95949490	1	1	1	5	0	48
15	95949661	95949858	1	1	1	4	0	55
15	95949957	95955890	1	1	1	4	0	59
15	95956022	95962075	1	1	1	1	0	18
15	95962282	95965820	1	1	1	3	0	61
15	95966024	95967622	1	3	1	1	0	47
15	95967729	95972494	1	1	1	2	0	25
15	96287787	96287893	1	1	1	1	0	9
15	96287988	96289054	1	1	1	3	0	49
15	96289153	96349992	1	1	1	3	0	52
15	96350127	96356692	1	1	1	3	0	44
15	96356912	96358919	1	1	1	2	0	57
15	96358988	96361573	1	1	1	1	0	44
15	96361641	96361732	1	1	1	2	0	61
15	96361984	96362316	1	1	1	4	0	60
15	96362414	96362491	1	1	1	2	0	25
15	96362702	96363594	1	1	1	2	0	41
15	96363763	96366832	1	1	1	2	0	62
15	96368788	96369355	1	1	1	2	0	55
15	96369553	96369919	1	1	1	7	0	51
15	96378963	96390875	1	1	1	2	0	23
15	96391015	96391103	1	1	1	2	0	40
15	96391190	96392354	1	1	1	1	0	52
15	96392479	96392572	1	1	1	1	0	37
15	96414917	96415031	2	2	1	2	0	26
15	96415948	96416848	2	2	1	1	0	17
15	96417190	96418071	2	2	1	1	0	31
15	96420847	96421945	2	2	1	5	0	47
15	96422053	96423516	2	2	1	6	0	58
15	96423619	96424569	2	2	1	2	0	41
15	96424885	96431780	2	2	1	3	0	35
15	96431846	96432323	2	2	1	3	0	46
15	96434998	96440875	2	2	0	1	0	38
15	96434998	96443944	2	2	1	1	0	53
15	96438351	96443944	2	2	1	1	0	5
15	96440998	96443944	2	2	0	1	0	47
15	96444103	96446509	2	2	1	1	0	5
15	96446592	96460601	2	2	1	1	0	19
15	96576813	96578529	2	2	1	5	0	54
15	96578628	96578720	2	2	1	8	0	59
15	96578863	96579314	2	2	1	7	0	57
15	96579434	96584343	2	2	1	4	0	61
15	96581431	96583195	2	2	0	1	0	47
15	96582609	96582716	1	5	0	1	0	30
15	96584445	96585549	2	2	1	8	0	61
15	96585630	96586861	2	2	1	7	0	58
15	96586973	96587091	2	2	1	8	0	59
15	96587151	96588927	2	2	1	6	0	60
15	96589011	96590059	2	2	1	6	0	59
15	96590142	96590419	2	2	1	5	0	56
15	96590513	96592506	2	2	1	3	0	30
15	96592581	96609855	2	2	1	7	0	58
15	96605992	96609855	2	2	0	1	0	26
15	96609972	96616141	2	2	1	7	0	53
15	96616218	96623955	2	2	1	8	0	61
15	96624170	96641053	2	2	1	2	0	43
15	96624170	96642127	2	2	1	1	0	19
15	96624170	96642490	2	2	1	3	0	46
15	96690229	96691108	2	2	1	15	0	61
15	96691207	96691296	2	2	1	32	0	61
15	96691442	96691678	2	2	1	52	0	62
15	96691804	96692313	2	2	1	51	0	62
15	96692415	96692517	2	2	1	40	0	62
15	96692598	96693016	2	2	1	52	0	62
15	96693176	96693280	2	2	1	40	0	59
15	96693340	96693555	2	2	1	34	0	59
15	96693639	96695012	2	2	1	16	0	60
15	96695095	96695215	2	2	1	15	0	62
15	96695309	96695435	2	2	1	16	0	58
15	96695510	96697921	2	2	1	14	0	55
15	96695510	96698181	2	2	0	1	0	42
15	96698038	96698181	2	2	1	7	0	54
15	96698264	96698614	2	2	1	15	0	55
15	96698818	96699407	2	2	1	4	0	44
15	97247510	97248860	1	1	0	1	0	46
15	97374150	97384024	1	1	0	2	0	43
15	97675380	97678385	2	2	1	1	0	29
15	97678487	97679069	2	2	1	1	0	36
15	97699039	97701067	2	2	1	1	0	47
15	97750188	97750268	2	2	1	1	0	58
15	97784617	97789902	1	1	1	1	0	33
15	97790071	97790586	1	1	1	2	0	50
15	97793743	97793929	2	2	1	4	0	59
15	97794066	97795746	2	2	1	2	0	44
15	97795832	97796097	2	2	1	2	0	50
15	97796232	97796832	2	2	1	1	0	23
15	97798344	97799556	2	2	1	5	0	60
15	97799645	97799760	2	2	1	5	0	56
15	97799817	97800694	2	2	1	4	0	56
15	97800803	97802075	2	2	1	3	0	50
15	97802126	97802429	2	2	1	3	0	33
15	97802551	97802682	2	2	1	3	0	40
15	97802817	97806465	2	2	1	2	0	59
15	97806668	97807593	2	2	1	1	0	31
15	97808162	97808352	2	2	1	1	0	8
15	97808534	97808966	2	2	1	2	0	53
15	97808771	97808966	2	2	1	1	0	20
15	97809059	97809400	2	2	1	2	0	43
15	97809527	97809923	2	2	1	2	0	44
15	97810040	97810852	2	2	1	3	0	42
15	97810965	97811262	2	2	1	1	0	38
15	97811354	97811437	2	2	1	1	0	22
15	97858906	97859097	2	2	1	2	0	49
15	97869424	97869645	2	2	1	1	0	31
15	97968127	97968608	1	1	1	1	0	22
15	97968663	97969586	1	1	1	1	0	49
15	98045399	98045858	2	2	1	2	0	11
15	98045944	98047192	2	2	1	1	0	12
15	98047273	98048185	2	2	1	1	0	29
15	98048390	98056828	2	2	1	1	0	33
15	98058352	98058903	2	2	1	3	0	51
15	98058989	98059915	2	2	1	2	0	33
15	98059955	98061949	2	2	1	1	0	39
15	98062028	98064818	2	2	1	1	0	28
15	98064874	98066403	2	2	1	1	0	55
15	98066676	98066757	2	2	1	2	0	40
15	98075981	98076549	2	2	1	4	0	45
15	98076710	98081256	2	2	0	1	0	18
15	98076710	98082242	2	2	1	1	0	15
15	98082328	98084969	2	2	1	1	0	40
15	98085101	98087085	2	2	1	1	0	48
15	98087134	98092647	2	2	1	1	0	48
15	98121363	98122218	1	1	1	2	0	45
15	98122264	98122629	1	1	1	2	0	45
15	98122739	98122851	1	1	1	1	0	45
15	98122948	98123145	1	1	1	1	0	57
15	98129834	98131418	1	1	1	2	0	57
15	98141389	98142650	2	2	1	2	0	50
15	98519548	98520317	2	2	1	2	0	20
15	98520426	98521635	2	2	0	1	0	55
15	98520426	98524458	2	2	1	5	0	62
15	98521763	98524560	2	2	0	1	0	25
15	98524713	98526574	2	2	1	3	0	51
15	98526672	98528862	2	2	1	2	1	38
15	98529030	98529289	2	4	1	2	0	61
15	98529454	98531322	2	2	1	1	2	32
15	98529972	98531322	2	2	0	1	0	55
15	98531899	98533517	2	2	1	2	1	39
15	98533777	98533901	2	2	1	1	0	40
15	98539116	98542754	2	2	1	1	0	38
15	98544609	98546523	2	2	1	6	0	58
15	98546595	98546744	2	2	1	6	0	61
15	98546909	98548665	2	2	1	3	0	39
15	98548712	98551913	2	2	1	6	0	52
15	98551977	98554600	2	2	1	8	0	54
15	98554662	98560196	2	2	1	9	0	58
15	98560093	98560196	2	2	0	1	0	50
15	98560326	98565046	2	2	1	4	0	53
15	98565129	98567475	2	2	1	4	0	58
15	98596676	98596893	2	2	1	2	0	18
15	98597011	98597163	2	2	1	1	0	61
15	98597875	98598097	2	2	1	1	0	27
15	98601061	98603873	2	2	1	1	0	56
15	98635214	98639487	1	1	1	1	0	25
15	98639611	98639813	1	1	1	1	0	30
15	98646018	98646343	2	2	1	3	0	58
15	98647272	98647473	2	2	1	1	0	24
15	98647626	98648486	2	2	1	2	0	53
15	98648730	98649714	2	2	1	3	0	49
15	98649893	98650143	2	2	1	1	0	30
15	98650290	98650592	2	2	1	5	0	30
15	98651057	98651243	2	2	1	1	0	33
15	98651357	98651464	2	2	1	1	0	10
15	98740495	98740990	2	2	1	14	0	59
15	98741116	98741323	2	2	1	4	0	57
15	98741435	98742592	2	2	1	3	0	58
15	98742830	98762979	2	2	1	1	0	17
15	98813481	98813596	2	2	1	2	0	46
15	98813744	98814005	2	2	1	2	0	38
15	98814044	98814187	2	2	1	2	0	38
15	98814354	98814508	2	2	1	3	0	40
15	98814636	98815182	2	2	1	4	0	57
15	98815238	98815313	2	2	1	3	0	38
15	98815556	98815658	2	2	1	4	0	40
15	98815741	98815875	2	2	1	3	0	27
15	98815986	98825687	2	2	1	1	0	11
15	98834593	98834715	2	2	1	6	0	61
15	98834825	98834907	2	2	1	4	0	59
15	98834982	98835181	2	2	1	3	0	36
15	98835468	98837074	2	2	1	6	0	58
15	98837206	98837294	2	2	1	14	0	61
15	98837432	98839276	2	2	1	11	0	58
15	98840418	98840560	2	2	1	27	0	57
15	98840689	98840761	2	2	1	16	0	62
15	98840895	98841409	2	2	1	6	0	53
15	98840895	98841738	2	2	0	1	0	14
15	98841541	98841738	2	2	1	6	0	27
15	98841915	98842027	2	2	1	5	0	58
15	98842104	98842742	2	2	1	5	0	52
15	98842903	98843058	2	2	1	3	0	54
15	98843227	98843351	2	2	1	8	0	60
15	98843493	98843594	2	2	1	6	0	60
15	98846244	98846405	2	2	0	0	1	36
15	98846547	98846642	2	2	1	3	0	34
15	98846876	98846973	2	2	1	1	0	47
15	98847041	98847137	2	2	1	5	0	61
15	98847223	98847357	2	2	1	7	0	58
15	98847482	98849219	2	2	1	4	0	36
15	98851202	98851394	2	2	1	2	0	54
15	98851532	98851606	2	2	1	1	0	18
15	98851790	98851890	2	2	1	2	0	56
15	98853703	98853789	2	2	0	1	0	41
15	98853706	98853789	2	2	1	6	0	51
15	98853841	98854032	2	2	1	6	0	49
15	98854107	98854182	2	2	1	9	0	60
15	98854404	98854530	2	2	0	1	0	52
15	98854425	98854530	2	2	1	3	0	23
15	98854616	98854713	2	2	1	5	0	48
15	98854852	98855024	2	2	1	8	0	54
15	98854852	98855309	2	2	0	1	0	13
15	98855136	98855309	2	2	1	7	0	58
15	98855376	98855534	2	2	1	3	0	49
15	98855686	98855767	2	4	1	1	0	39
15	98855899	98856077	2	2	1	1	0	54
15	98856183	98856269	2	2	1	3	0	61
15	98856390	98856606	2	2	1	3	0	52
15	98856390	98856612	2	2	0	2	0	51
15	98856829	98857387	2	2	1	5	0	48
15	98857436	98857524	2	2	1	7	0	48
15	98857635	98857721	2	2	1	10	0	60
15	98857887	98858041	2	2	1	9	0	55
15	98858224	98859509	2	2	1	7	0	56
15	98859615	98860633	2	2	1	6	0	37
15	98860745	98861047	2	2	0	2	0	24
15	98860745	98861050	2	2	1	6	0	61
15	98861165	98861601	2	2	1	10	0	59
15	98862684	98862775	2	2	1	4	0	58
15	98864210	98864345	2	2	1	17	0	58
15	98864492	98864648	2	2	1	9	0	58
15	98864807	98864933	2	2	1	9	0	54
15	98865049	98865127	2	2	1	7	0	60
15	98865294	98865500	2	2	1	7	0	59
15	98865664	98865788	2	2	1	15	0	59
15	98865899	98865995	2	2	1	12	0	59
15	98866217	98866375	2	2	0	1	0	62
15	98866220	98866375	2	2	1	4	0	57
15	98866503	98866671	2	2	1	3	0	53
15	98866758	98871013	2	2	1	1	0	61
15	98878298	98878452	2	2	1	1	0	27
15	98880580	98881149	2	2	1	1	0	61
15	98904509	98904664	2	2	1	3	0	58
15	98904827	98905915	2	2	1	7	0	51
15	98905983	98906243	2	2	1	6	0	51
15	98906335	98907536	2	2	1	3	0	40
15	98907611	98907893	2	2	1	2	0	56
15	98907972	98908519	2	2	1	3	0	47
15	98908597	98908675	2	2	1	2	0	56
15	98908760	98908848	2	2	1	2	0	37
15	98908922	98909202	2	2	1	4	0	60
15	98909268	98909387	2	2	1	2	0	56
15	98909457	98911495	2	2	1	5	0	52
15	98911623	98912143	2	2	1	5	0	31
15	98912248	98912397	2	2	1	5	0	41
15	98912538	98913556	2	2	1	9	0	34
15	98913591	98915136	2	2	1	5	0	34
15	98915222	98917849	2	2	1	5	0	44
15	98932563	98932691	2	2	1	27	10	60
15	98932841	98932972	2	2	1	5	17	62
15	98933196	98934332	2	2	1	1	0	33
15	98951015	98951187	2	2	1	16	0	62
15	98951337	98951468	2	2	1	7	1	54
15	98951692	98953450	2	2	1	0	1	26
15	99030425	99034093	1	1	1	2	0	12
15	99034317	99034448	1	1	1	2	17	62
15	99034598	99037034	1	1	1	9	10	60
15	99186095	99199207	1	1	1	1	0	50
15	99199267	99205597	1	1	1	1	0	25
15	99243221	99243317	2	2	1	1	0	9
15	99243768	99243924	2	2	1	1	0	21
15	99244008	99244144	2	2	1	2	0	31
15	99244238	99244347	2	2	1	1	0	24
15	99244377	99244647	2	2	1	2	0	29
15	99244724	99246926	2	2	1	2	0	54
15	99247066	99247278	2	2	1	2	0	60
15	99248861	99249367	2	2	1	2	0	55
15	99249507	99249875	2	2	1	1	0	52
15	99306072	99306161	1	1	1	1	0	25
15	99306187	99306395	1	1	1	1	0	25
15	99318373	99319130	2	2	1	3	0	32
15	99319255	99319561	2	2	1	1	0	16
15	99319655	99319984	2	2	1	1	0	16
15	99320087	99320352	2	2	1	3	0	60
15	99320514	99321035	2	2	1	2	0	54
15	99321166	99321254	2	2	1	3	0	49
15	99321336	99321433	2	2	1	2	0	48
15	99321503	99321630	2	2	1	6	0	57
15	99321866	99322194	2	2	1	1	0	46
15	99322398	99322602	2	2	1	3	0	53
15	99322728	99322811	2	2	1	2	0	10
15	99323600	99324740	2	2	1	4	0	60
15	99324843	99325240	2	2	1	5	0	33
15	99325391	99325642	2	2	1	4	0	51
15	99325754	99325853	2	2	1	3	0	45
15	99325929	99327514	2	2	1	2	0	58
15	99327609	99327820	2	2	1	2	0	32
15	99327898	99328057	2	2	1	3	0	55
15	99328167	99331986	2	2	1	1	0	45
15	99332071	99334853	2	2	1	2	0	48
15	99334931	99335687	2	2	1	2	0	14
15	99335769	99337629	2	2	1	2	0	37
15	99337714	99370176	2	2	1	1	0	23
15	99393041	99401579	1	1	1	8	0	53
15	99401664	99402060	1	1	1	3	0	48
15	99402170	99404413	1	1	1	8	1	59
15	99404535	99405716	1	1	1	14	1	49
15	99405766	99405860	1	1	1	14	1	49
15	99405959	99406151	1	1	1	21	0	58
15	99406232	99406576	1	1	1	21	0	61
15	99406678	99407267	1	1	1	32	0	58
15	99407344	99408474	1	1	1	35	0	62
15	99424278	99425552	2	2	1	1	0	53
15	99429468	99432704	2	2	1	1	0	37
15	99432825	99433444	2	2	1	2	0	30
15	99433484	99433569	2	2	1	3	0	39
15	99433639	99434039	2	2	1	2	0	59
15	99622325	99623568	2	2	1	1	0	25
15	99623693	99623926	2	2	1	1	0	40
15	99624060	99624237	2	2	1	2	0	41
15	99626382	99626461	2	2	1	1	0	46
15	99628799	99631108	2	2	1	2	0	56
15	99631240	99632079	2	2	1	1	0	26
15	99632796	99634241	2	2	1	1	0	54
15	99634296	99636131	2	2	1	1	0	8
15	99636202	99637637	2	2	1	2	0	61
15	99637775	99639613	2	2	1	2	0	42
15	99639820	99642882	2	2	1	1	0	34
15	99703294	99703590	1	1	1	2	0	43
15	99703634	99703737	1	1	1	2	0	41
15	99707802	99707884	1	1	1	1	0	21
15	99707983	99709280	1	1	1	1	0	17
15	99711216	99712158	1	1	1	2	0	46
15	99712261	99712371	1	1	1	1	0	5
15	99725849	99727644	1	1	1	1	0	33
15	99736437	99738664	2	2	1	5	0	53
15	99737654	99738664	2	2	1	1	0	39
15	99738731	99739405	2	2	1	1	0	17
15	99738822	99739405	2	2	1	3	0	59
15	99739322	99739405	2	2	0	1	0	58
15	99739513	99739601	2	2	1	10	0	49
15	99739731	99740943	2	2	1	4	0	58
15	99741037	99741608	2	2	1	2	0	11
15	99741660	99745888	2	2	1	2	0	51
15	99745947	99747036	2	2	1	3	0	38
15	99747168	99751235	2	2	1	1	0	30
15	99751342	99772182	2	2	1	2	0	60
15	99972984	99984916	1	1	1	1	0	28
15	99985056	99986037	1	1	1	4	0	48
15	99986194	99987402	1	1	1	3	0	38
15	99987479	99990292	1	1	1	5	0	52
15	99990430	99991724	1	1	1	2	0	57
15	99991829	99993322	1	1	1	5	0	61
15	99993434	99994663	1	1	1	3	0	55
15	99993434	99996466	1	1	0	1	0	43
15	99994718	99996466	1	1	1	2	2	43
15	99996677	99997372	1	1	1	2	0	44
15	99997477	100000835	1	1	1	5	0	34
15	100007729	100010291	1	1	1	4	0	59
15	100010461	100011835	1	1	1	1	0	49
15	100038910	100115844	1	1	1	1	0	41
15	100115917	100131901	1	1	1	2	0	35
15	100132028	100142021	1	1	1	2	0	38
15	100142148	100151150	1	1	1	7	0	57
15	100142148	100154156	1	1	0	2	0	35
15	100151364	100154156	1	1	1	12	0	62
15	100154307	100155033	1	1	1	5	0	55
15	100155154	100157169	1	1	1	1	0	20
15	100157368	100157876	1	1	1	2	0	57
15	100157969	100160441	1	1	1	4	0	58
15	100160553	100161977	1	1	1	7	0	51
15	100162102	100162678	1	1	1	6	0	56
15	100162789	100167855	1	1	1	4	0	46
15	100167959	100169266	1	1	1	2	0	51
15	100169332	100171119	1	1	1	3	0	30
15	100171214	100171602	1	1	1	3	0	57
15	100171723	100173216	1	1	1	4	0	61
15	100173332	100174426	1	1	1	1	0	45
15	100174567	100175200	1	1	1	7	0	60
15	100175338	100178441	1	1	1	9	0	61
15	100178523	100181308	1	1	1	6	0	51
15	100183122	100186140	1	1	1	4	0	54
15	100186343	100190031	1	1	1	1	0	33
15	100190142	100190255	1	1	1	2	0	35
15	100190337	100190986	1	1	1	4	0	62
15	100191111	100193839	1	1	1	3	0	61
15	100193962	100195790	1	1	1	6	0	55
15	100195903	100198940	1	1	1	3	0	18
15	100199051	100199459	1	1	1	3	0	62
15	100199591	100202187	1	1	1	6	0	52
15	100202357	100203131	1	1	1	4	0	61
15	100203303	100205082	1	1	1	6	0	59
15	100205145	100206396	1	1	1	3	0	57
15	100206455	100207757	1	1	1	5	0	33
15	100207833	100209578	1	1	1	6	0	42
15	100209757	100211983	1	1	1	3	0	45
15	100212108	100215177	1	1	1	3	0	60
15	100228083	100232732	1	1	1	2	0	40
15	100232832	100245244	1	1	1	3	0	48
15	100245346	100252068	1	1	1	1	0	40
15	100252200	100254093	1	1	1	10	0	59
15	100254274	100254353	1	1	1	7	0	46
15	100254514	100259814	1	1	1	4	0	36
15	100305345	100312993	1	1	1	2	0	37
15	100401418	100401551	2	2	1	1	0	21
15	100403964	100405575	2	4	1	1	0	51
15	100405644	100405743	2	2	1	1	0	17
15	100405815	100406279	2	2	1	1	0	30
15	100406387	100408100	2	2	1	1	0	45
15	100408221	100409199	2	2	1	1	0	48
15	100469837	100471659	1	1	1	1	0	4
15	100475210	100475305	1	1	1	6	0	61
15	100475408	100475501	1	1	1	3	0	43
15	100475655	100476789	1	1	1	1	0	53
15	100476887	100477775	1	1	1	2	0	54
15	100482701	100484449	2	2	1	1	0	51
15	100489667	100495033	2	2	1	1	0	4
15	100580952	100583023	2	2	0	1	0	23
15	100580952	100583232	2	2	0	1	0	24
15	100586126	100586643	2	2	0	1	0	54
15	100586129	100586643	2	2	1	1	0	54
15	100586773	100587788	2	2	1	2	0	46
15	100587911	100591840	2	2	1	5	0	38
15	100592034	100593972	2	2	1	4	0	56
15	100594066	100599762	2	2	1	1	0	6
15	100615725	100616912	1	3	1	1	0	11
15	100617032	100617924	1	1	1	6	0	59
15	100617148	100617924	1	1	0	1	0	17
15	100618171	100619367	1	1	1	9	0	57
15	100641565	100644812	2	4	1	3	0	50
15	100645537	100649079	2	2	1	0	1	3
15	100645540	100649079	2	2	1	7	1	52
15	100649163	100650199	2	2	1	8	1	60
15	100650276	100651958	2	2	1	3	0	59
15	100652045	100652384	2	2	1	2	0	60
15	100652493	100656194	2	2	1	6	0	61
15	100656291	100656709	2	2	1	6	0	51
15	100656805	100657059	2	2	1	4	0	55
15	100657115	100662516	2	2	1	3	0	46
15	100662598	100669412	2	2	1	2	0	43
15	100693467	100694569	2	2	1	6	0	62
15	100694723	100696546	2	2	1	9	0	47
15	100694723	100697118	2	2	0	1	0	36
15	100696649	100697118	2	2	1	8	0	60
15	100697251	100697777	2	2	1	11	0	59
15	100697979	100699116	2	2	1	6	0	54
15	100699235	100703347	2	2	1	7	0	62
15	100703583	100704110	2	2	1	6	0	58
15	100704261	100714095	2	2	1	5	0	45
15	100714269	100715927	2	2	1	11	0	56
15	100716515	100720014	2	2	1	4	0	54
15	100720236	100729306	2	2	1	1	0	35
15	100795938	100796504	1	1	1	1	0	50
15	100803349	100806249	1	1	1	1	0	40
15	100810768	100811542	1	1	1	1	0	22
15	100813199	100814449	1	1	1	2	0	52
15	101138406	101141066	1	1	1	1	0	42
15	101174236	101193931	1	1	1	1	0	52
15	101194172	101194808	1	1	1	1	0	46
15	101204578	101209079	1	1	1	1	0	29
15	101209211	101210736	1	1	1	1	0	53
15	101224545	101226913	1	1	1	2	0	48
15	101226964	101228831	1	1	1	3	0	50
15	101228887	101228990	1	1	1	1	0	44
15	101229094	101230533	1	1	1	2	0	54
15	101230628	101230724	1	1	1	2	0	9
15	101258427	101270082	1	1	1	1	0	18
15	101266972	101270082	1	1	1	50	0	62
15	101269104	101270082	1	1	1	2	0	27
15	101270970	101271735	1	1	1	24	0	59
15	101271866	101272076	1	1	0	1	0	23
15	101271866	101272152	1	1	1	61	0	62
15	101272305	101272717	1	1	1	65	0	62
15	101272921	101273014	1	1	1	45	0	61
15	101273194	101273995	1	1	1	63	0	62
15	101284546	101286932	1	1	1	2	0	62
15	101287251	101290267	1	1	1	3	0	44
15	101460345	101460620	2	2	1	1	0	3
15	101487194	101487469	2	2	1	2	0	36
15	101931551	101931751	2	2	1	1	0	20
15	101931917	101936104	2	2	1	1	0	25
15	102073964	102081975	1	1	1	1	0	40
15	102082114	102084160	1	1	1	6	0	56
15	102084370	102084678	1	1	1	9	0	58
15	102084796	102086002	1	1	1	16	0	55
15	102086058	102086504	1	1	1	17	0	55
15	102086640	102088615	1	1	1	9	0	59
15	102088754	102088856	1	1	1	4	0	46
15	102089031	102089865	1	1	1	11	0	56
15	102090095	102091396	1	1	1	11	0	60
15	102091495	102092985	1	1	1	9	0	47
15	102093200	102093657	1	1	1	2	0	34
15	102093714	102094671	1	1	1	5	0	58
15	102094778	102094976	1	1	1	6	0	61
15	102095050	102095252	1	1	1	7	0	58
15	102117714	102118040	2	2	1	1	0	16
15	102118214	102118291	2	2	1	1	0	13
15	102118412	102118927	2	2	1	1	0	23
15	102161151	102162008	1	1	1	1	0	17
15	102162145	102162553	1	1	1	1	0	57
15	102187170	102187565	2	2	1	1	0	36
15	102203803	102204570	1	1	1	1	0	25
15	102207921	102208235	1	1	1	1	0	46
15	102208362	102208752	1	3	1	2	0	58
15	102208877	102209154	1	1	1	3	0	52
15	102209274	102212595	1	1	1	5	0	62
15	102214661	102215528	2	2	0	1	0	59
15	102216268	102216471	2	2	1	7	0	50
15	102216268	102216891	2	2	1	1	0	53
15	102216633	102216891	2	2	1	11	0	59
15	102217098	102217246	2	2	1	17	0	56
15	102217467	102217773	2	2	1	8	0	56
15	102217998	102218496	2	2	1	7	0	56
15	102218691	102219173	2	2	1	13	0	62
15	102219321	102222088	2	2	1	12	0	57
15	102222179	102222341	2	2	1	9	1	47
15	102222438	102222640	2	2	1	26	1	56
15	102222794	102223330	2	2	0	1	0	62
15	102222800	102223330	2	2	1	24	0	62
15	102223573	102224301	2	2	1	30	0	62
15	102224473	102224557	2	2	1	14	0	53
15	102224760	102227397	2	2	1	7	0	49
15	102227278	102227397	2	2	0	1	0	49
15	102227602	102231610	2	2	1	1	0	31
15	102227602	102231850	2	2	1	4	0	40
15	102231680	102231850	2	2	1	1	0	25
15	102236224	102238804	2	2	1	2	0	55
15	102239595	102239857	2	2	1	1	0	46
15	102240035	102240127	2	2	1	2	0	35
15	102241200	102241835	2	2	1	1	0	57
15	102252745	102256469	2	2	1	2	0	45
15	102256537	102257239	2	2	0	1	0	45
15	102256540	102257239	2	2	1	1	0	29
15	102279630	102280176	1	1	1	2	0	59
15	102326261	102326432	1	1	1	4	0	60
15	102326261	102326817	1	1	1	1	0	32
15	102326536	102326817	1	1	1	4	0	32
15	102326850	102328521	1	1	1	7	0	54
15	102328597	102328711	1	1	1	9	0	56
15	102328818	102331272	1	1	1	12	0	57
15	102331954	102332089	1	1	1	1	0	62
15	102332203	102334201	1	1	1	1	0	22
15	102334362	102336831	1	1	1	3	0	33
15	102336985	102337100	1	1	1	3	0	51
15	102337224	102337328	1	1	1	1	0	54
15	102337511	102337635	1	1	1	1	0	27
15	102339419	102339530	2	2	1	1	0	49
15	102339622	102339763	2	2	1	1	0	28
15	102350081	102350495	2	2	1	1	0	41
15	102406423	102407771	1	1	1	1	0	33
15	102407933	102408215	1	1	1	4	0	50
15	102409720	102425630	1	1	1	3	0	31
15	102425797	102429956	1	1	1	10	0	46
15	102430157	102430724	1	1	1	3	0	51
15	102460147	102460369	1	1	1	2	0	52
15	102460720	102462170	1	1	1	1	0	19
15	102470804	102473260	1	1	1	2	0	31
15	102470804	102473284	1	1	1	2	0	29
15	102473403	102474130	1	1	1	9	0	24
15	102474155	102474246	1	1	1	14	0	46
15	102474280	102474574	1	1	1	18	0	34
15	102474692	102478615	1	1	1	19	0	60
15	102478748	102483159	1	1	1	11	0	60
15	102483289	102484153	0	0	1	8	0	61
15	102483289	102484165	1	1	1	4	0	49
15	102484241	102485947	1	1	1	14	0	62
15	102484241	102487087	1	1	1	6	0	42
15	102486041	102487087	1	1	1	6	0	40
15	102487130	102488204	1	1	1	14	0	42
15	102488278	102488775	1	1	1	15	0	56
15	102488278	102489754	1	1	1	1	0	50
15	102488815	102489751	1	1	1	5	0	39
15	102488815	102489754	1	1	1	8	0	39
15	102489808	102490633	1	1	1	19	0	60
15	102490804	102493660	1	1	0	1	0	48
15	102490804	102498488	1	1	1	28	1	58
15	102503884	102504114	2	2	1	1	0	31
15	102504307	102504469	2	2	1	1	0	16
15	102504654	102505089	2	2	1	1	0	9
15	102522099	102522423	1	1	1	1	0	53
15	102534439	102538182	2	2	1	2	0	35
15	102538292	102540739	2	2	1	1	0	16
15	102546558	102547153	2	2	1	1	0	30
15	102547268	102547772	2	2	1	1	0	38
15	102547873	102551403	2	2	1	2	0	16
15	102551562	102553783	2	2	1	2	0	36
15	102553922	102557459	2	4	1	1	0	34
15	102557579	102563313	2	2	1	1	0	51
15	102593741	102625038	2	2	1	1	0	4
15	102663129	102665053	2	2	1	8	1	50
15	102665248	102665762	2	2	1	1	1	36
15	102665856	102667710	2	2	1	0	1	12
15	102707547	102708545	2	2	1	2	0	33
15	102708653	102709075	2	2	1	2	0	48
15	102711169	102711342	2	2	1	1	0	55
15	102711499	102713855	2	2	1	1	0	30
15	102713947	102715741	2	2	1	1	0	13
15	102715891	102716229	2	2	1	1	0	50
15	102716389	102717802	2	2	1	1	0	61
15	102717994	102718973	2	2	1	4	0	47
15	102719077	102719541	2	2	1	2	0	25
15	103199792	103200800	2	2	1	1	0	48
15	103200902	103205491	2	2	1	1	0	7
15	103240529	103241079	1	1	1	3	0	50
15	103241197	103241445	1	1	1	14	0	61
15	103241593	103241902	1	1	1	19	0	62
15	103242114	103242205	1	1	1	19	0	57
15	103242299	103242379	1	1	1	7	0	41
15	103242473	103242643	1	1	1	3	0	50
15	103242719	103243624	1	1	1	3	0	46
15	103243781	103243958	1	1	1	4	0	36
15	103244029	103244255	1	1	1	1	0	9
15	103244029	103246345	1	1	1	1	0	52
15	103246422	103246544	1	1	1	1	0	33
15	103291421	103294721	1	1	1	1	0	34
15	103296611	103296733	1	1	1	2	0	48
15	103296786	103297886	1	1	1	3	0	39
15	103297926	103298692	1	1	1	4	0	39
15	103346075	103346580	2	2	1	1	0	41
15	103346683	103347670	2	2	1	1	0	61
